"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
11,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
13,2.4324324324,18.4324324324,2.5405405405,26,0,17,682,66,4,0,37,4,37,215,442
0,6.4545454545,34.4545454545,2.3636363636,13,0,2,379,86,0,0,11,0,0,126,26
1,3,57,4,9,0,1,57,57,3,0,1,3,1,24,9
1,3,52,4,8,0,1,52,52,3,0,1,3,1,24,8
27,2.8888888889,20.6666666667,0.2777777778,10,2,6,372,140,12,2,18,7,16,70,60
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,3.5,1,0,0,4,14,4,2,0,4,2,4,6,0
1,1,3.5,1,0,0,4,14,4,2,0,4,2,4,6,0
12,1.95,18.3,2.25,23,0,9,366,68,1,0,20,1,20,101,207
9,1,1,0,1,1,1,3,1,6,0,3,6,3,7,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
4,6.5161290323,42.0967741935,2.2903225806,32,0,6,1305,202,1,0,31,1,31,272,192
1,2,9.8571428571,0.5714285714,3,0,4,69,35,7,0,7,7,5,24,12
4,0,0,0,0,2,0,0,0,19,0,0,19,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
12,3.24,19,2.4,30,0,3,475,161,1,0,25,1,25,122,90
12,2.7142857143,8.1428571429,1,7,3,2,57,12,3,6,7,3,6,27,14
1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
2,3.2857142857,15.2142857143,1.5,12,0,2,213,40,1,1,14,0,13,76,24
0,2,47,5,4,0,1,47,47,0,0,1,0,1,10,4
2,1,20,1,5,0,1,20,20,0,0,1,0,1,6,5
14,2.8333333333,26,3.3333333333,6,0,6,156,77,0,0,6,0,6,37,36
1,3,25,2,5,0,1,25,25,0,0,1,0,1,7,5
112,2.6666666667,21.6851851852,2.3888888889,52,0,15,1171,101,1,0,54,1,54,394,780
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
6,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
12,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
108,1.875,9.0833333333,0.5,13,1,10,218,29,15,13,24,13,24,123,130
24,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
0,2.0909090909,16.5454545455,1.9090909091,20,0,1,182,29,1,0,11,1,11,89,20
1,0,0,0,0,4,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1.5,16.5,2.5,2,0,2,33,18,0,0,2,0,2,7,4
8,0,0,0,0,3,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
41,2.0263157895,17.4473684211,1.7105263158,10,0,2,663,68,1,0,38,1,38,175,20
24,3,22,2,1,2,1,22,22,5,2,1,5,1,3,1
7,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.875,19.9375,2.375,15,0,4,319,37,1,0,16,1,16,109,60
2,0,0,0,0,2,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
5,2.3333333333,10.6666666667,0.6666666667,3,1,3,32,28,0,0,3,0,2,8,9
0,2.2222222222,13.5555555556,2,5,0,2,122,19,1,0,9,1,9,32,10
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,47,3.5,1,0,1,94,67,0,0,2,0,2,4,1
12,6.5652173913,38.0869565217,1.8695652174,27,0,9,876,302,1,0,23,1,23,214,243
46,2.2,9.1,0.9,10,2,5,91,24,28,0,10,28,10,44,50
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2.5714285714,13.2857142857,2.2857142857,5,0,1,93,34,1,0,7,1,7,26,5
3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
5,2,27,1.2857142857,4,0,2,189,114,2,0,7,2,7,24,8
124,3.1025641026,18.7692307692,2.5897435897,17,0,15,732,82,3,0,39,3,39,157,255
1,3,8,1.5,1,0,2,16,11,0,0,2,0,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
259,2.3829787234,10.8510638298,0.8085106383,11,0,11,510,58,22,26,47,21,43,151,121
0,1,3,1,1,0,1,3,3,0,0,1,0,1,2,1
0,1,3,1,1,0,1,3,3,0,0,1,0,1,2,1
72,0,0,0,0,0,0,0,0,11,1,0,11,0,0,0
3,5.2083333333,39.9166666667,2.0416666667,29,0,3,958,278,2,0,24,2,24,227,87
2,0,0,0,0,4,0,0,0,15,0,0,15,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3,1,2.5,0.75,0,1,4,10,4,0,0,4,0,3,4,0
2,2.6666666667,15.6666666667,1.8333333333,5,0,2,94,27,2,0,6,2,6,30,10
5,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
15,1.75,10,0.5,1,1,1,40,20,2,2,4,1,3,11,1
3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
10,3.7368421053,19.5263157895,1.8421052632,25,0,3,371,53,1,0,19,1,19,122,75
7,0,0,0,0,4,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
9,4.2941176471,25.9117647059,2.0294117647,33,0,5,881,155,1,0,34,1,34,254,165
1,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0
1,1,2.3333333333,0.6666666667,0,1,3,7,3,0,0,3,0,2,3,0
5,0,0,0,0,2,0,0,0,15,0,0,15,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2,19.2222222222,1.8888888889,10,0,1,173,64,1,0,9,1,9,38,10
2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3.1428571429,18.8571428571,2,7,0,1,132,58,1,0,7,1,7,28,7
0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1.5,16.5,3,2,0,2,33,18,0,0,2,0,2,8,4
9,0,0,0,0,3,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
5,2.7307692308,19.3846153846,2.0384615385,24,0,6,504,58,1,0,26,1,26,214,144
8,0,0,0,0,4,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,7.7692307692,40.3846153846,2.3076923077,25,0,1,525,151,1,0,13,1,13,156,25
5,0,0,0,0,4,0,0,0,16,0,0,16,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1.6666666667,13.1111111111,2.1111111111,4,0,1,118,37,1,0,9,1,9,31,4
2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
27,5.7,34.5,2.2333333333,44,0,5,1035,205,1,0,30,1,30,267,220
27,0,0,0,0,3,0,0,0,4,8,0,4,0,0,0
8,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3,3.7058823529,31.1764705882,2.7647058824,24,0,3,530,91,1,0,17,1,17,140,72
4,0,0,0,0,4,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3,3.8333333333,27,2.6111111111,23,0,2,486,98,1,0,18,1,18,128,46
6,0,0,0,0,5,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2.5,18.5,0.5,4,0,2,37,19,0,0,2,0,2,8,8
10,2.75,14.5,0.5,3,1,2,58,20,4,0,4,4,4,14,6
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2.8571428571,13.5714285714,1.4285714286,5,0,1,95,32,1,0,7,1,7,26,5
2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
4,1.6666666667,13.5555555556,0.2222222222,8,1,3,122,27,1,0,9,1,9,41,24
0,2.2941176471,18.7647058824,2.4117647059,21,0,1,319,72,1,0,17,1,17,98,21
1,1,4.6666666667,0.3333333333,0,0,2,14,6,5,0,3,5,3,7,0
2,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1.5,5,1,1,0,2,10,7,1,0,2,1,2,4,2
0,2,9.3846153846,1.3076923077,7,1,4,122,26,2,0,13,0,7,43,28
0,1,1,0,1,4,1,1,1,0,0,1,0,1,2,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,5.1428571429,28.5,2.4285714286,18,0,1,399,121,1,0,14,1,14,94,18
2,0,0,0,0,4,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3.5,22.0555555556,2.2777777778,30,0,1,397,50,1,0,18,1,18,166,30
4,6,23.3333333333,2,15,2,4,140,60,2,0,6,2,5,52,60
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,21,0.6666666667,6,0,3,63,34,0,0,3,0,3,11,18
3,0,0,0,0,2,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1.5,10,1.75,1,0,1,40,19,1,0,4,1,4,10,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,1.8,7.7,1.9,3,1,7,77,14,1,0,10,1,9,27,21
3,2.6842105263,25.2105263158,2.0526315789,22,0,3,479,82,1,0,19,1,19,130,66
1,2,10,1,1,2,1,10,10,6,0,1,6,1,3,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3,3.9583333333,19.625,1.875,22,0,3,471,58,2,0,24,2,24,161,66
2,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,17.75,2.75,7,0,4,71,41,0,0,4,0,4,22,28
9,2,6.3333333333,0.6666666667,1,1,3,19,15,0,1,3,0,2,4,3
2,2.5714285714,14.5714285714,1,6,2,1,102,31,11,0,7,11,7,47,6
4,3.96,25.24,2.08,25,0,2,631,75,1,0,25,1,25,224,50
3,0,0,0,0,2,0,0,0,10,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,5.9166666667,35.5,1.4166666667,31,0,1,426,176,1,0,12,1,12,167,31
1,0,0,0,0,1,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
9,4.6285714286,56.8285714286,2.4,46,0,4,1989,488,2,0,35,2,35,369,184
1,5.8846153846,34.4615384615,2.5384615385,33,0,1,896,337,1,0,26,1,26,243,33
1,0,0,0,0,0,0,0,0,29,0,0,29,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,6.0833333333,36.6666666667,1.4166666667,31,0,1,440,174,1,0,12,1,12,173,31
1,0,0,0,0,1,0,0,0,9,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
9,1,4,2,1,0,1,4,4,0,0,1,0,1,2,1
0,1,4,2,1,0,1,4,4,0,0,1,0,1,2,1
6,1,4,3,2,0,1,4,4,0,0,1,0,1,3,2
1,2,15.6666666667,0.3333333333,6,1,3,94,69,1,0,6,1,6,20,18
41,5.3186813187,37.8571428571,2.6483516484,43,0,9,3445,350,24,0,91,24,91,1063,387
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
8,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
18,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
22,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
8,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
21,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
30,2.0833333333,7.8333333333,0.75,6,0,2,94,61,8,0,12,8,12,49,12
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
13,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
12,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
4,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
9,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
11,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
62,1,1,0,5,0,3,6,1,58,0,6,58,6,28,15
5,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.2,11.6,1,1,0,1,58,45,1,0,5,0,4,12,1
1,2,6.2857142857,1,0,0,1,44,9,1,0,7,1,7,15,0
6,2,18.3333333333,1.8888888889,8,0,3,165,34,1,0,9,1,9,45,24
1,1,3,3,1,0,1,3,3,6,0,1,6,1,3,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,12,54,4,2,0,1,54,54,0,0,1,0,1,4,2
1,1.9333333333,7.4666666667,1.2,5,2,9,112,27,9,0,15,9,9,56,45
1,1,5.5,2,1,0,1,11,6,0,0,2,0,2,4,1
3,1,7.4,0.2,2,1,5,37,18,0,0,5,0,5,8,10
0,3.6,14.8,2.2,4,0,3,74,18,0,0,5,0,5,21,12
22,1,5,0.4,1,0,1,25,13,1,0,5,0,5,11,1
0,4,28,1,3,0,2,56,31,0,0,2,0,2,8,6
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
4,1.28,6.08,1.68,3,0,21,152,29,10,0,25,0,17,43,63
1,1.6153846154,5.9230769231,1.6923076923,3,0,4,77,16,3,0,13,3,10,37,12
1,1,5.5,2,1,0,1,11,6,0,0,2,0,2,4,1
3,1,7,0.2,2,1,5,35,15,0,0,5,0,5,8,10
2,2,13,1,0,0,2,26,25,0,0,2,0,2,2,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
14,1.7058823529,7.2941176471,0.0588235294,3,1,16,124,18,11,0,17,0,17,46,48
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,2,8,2,0,0,1,8,8,0,0,1,0,1,1,0
15,1,70,1.3333333333,7,0,2,210,120,0,0,3,0,3,14,14
3,2,14.6666666667,0.3333333333,6,1,5,88,40,0,0,6,0,6,19,30
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
29,8.0909090909,30.2727272727,2.4545454545,4,0,7,333,128,1,0,11,1,11,23,28
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
10,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,12,17,1,0,0,1,17,17,0,0,1,0,1,1,0
7,2.5,12.1,0.1,3,1,7,121,25,3,0,10,0,10,49,21
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
23,4.9285714286,28.6428571429,2.5714285714,4,0,6,401,152,0,0,14,0,14,32,24
43,2.2857142857,11.4285714286,2.2857142857,1,0,1,80,24,4,0,7,4,7,37,1
19,2.7826086957,24.5652173913,0.1739130435,5,1,3,565,208,9,0,23,1,22,106,15
10,3,17.2,1.4,7,0,2,86,37,0,0,5,0,5,29,14
25,1.4285714286,6.7142857143,2,7,0,6,47,19,0,0,7,0,7,30,42
0,4.6363636364,18.3636363636,2.7272727273,2,0,11,202,49,0,0,11,0,11,15,22
1,2,9.6666666667,1.6666666667,3,0,3,29,27,0,0,3,0,3,8,9
2,5.7272727273,43.8181818182,0.7272727273,21,0,6,482,105,0,0,11,0,11,114,126
4,9.3870967742,51.7096774194,1.7096774194,35,0,4,1603,724,1,0,31,1,31,434,140
2,0,0,0,0,1,0,0,0,26,0,0,26,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
19,3.3846153846,25.1230769231,2.4461538462,29,0,6,1633,106,1,0,65,1,65,393,174
6,2.8275862069,11.5172413793,2.0344827586,11,0,3,334,37,1,0,29,0,23,136,33
14,1.4,35.2,1.8,9,0,1,176,128,1,0,5,1,5,26,9
1,6,56.3333333333,2.1666666667,8,0,2,338,175,3,0,6,3,6,48,16
3,5,35.8571428571,1,7,0,7,251,37,0,0,7,0,7,33,49
6,2.0869565217,15.4347826087,2.7391304348,6,0,4,355,46,0,0,23,0,23,126,24
7,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
2,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
6,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
5,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
6,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
0,1.8,8,0.2,0,0,1,40,17,4,0,5,1,4,17,0
0,1,4.75,2,4,0,4,19,7,0,0,4,0,4,13,16
3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,2,8.2,1.4,2,0,4,41,18,0,0,5,0,5,22,8
1,5.1818181818,37.7272727273,2.7272727273,9,0,1,415,115,0,0,11,0,11,69,9
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,11.875,47.4375,1.9375,6,0,3,759,299,3,0,16,3,16,87,18
1,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,5.3333333333,34.1666666667,2.1666666667,14,0,4,205,72,0,0,6,0,6,51,56
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,1.8421052632,11.3157894737,0.5789473684,15,1,2,430,73,12,0,38,2,34,146,30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,13.8,1.2,8,0,5,69,48,1,0,5,1,5,26,40
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
4,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
4,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,2.6666666667,14.6666666667,2.6666666667,5,0,2,44,24,0,0,3,0,3,24,10
3,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,2,26.2857142857,2.8571428571,6,0,3,184,86,0,0,7,0,7,50,18
1,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
2,3.45,19.05,2.6,10,0,4,381,97,0,0,20,0,20,127,40
1,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
0,5,11.5,4,1,0,1,23,16,4,0,2,4,2,5,1
1,1,6.4,1.2,0,0,2,32,8,4,0,5,4,5,21,0
1,2,12.9411764706,1.0588235294,2,0,2,220,64,4,0,17,4,16,66,4
2,1.9545454545,11.5454545455,1.2727272727,1,0,2,254,39,6,0,22,0,18,80,2
2,1,2.75,0.75,0,0,4,11,4,1,1,4,0,4,4,0
1,6.5714285714,41.1428571429,2.380952381,7,0,2,864,263,15,0,21,6,4,105,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.25,4.5,0.75,0,1,4,18,9,0,0,4,0,4,4,0
1,6.3636363636,48.9545454545,2.9545454545,15,0,1,1077,195,0,0,22,0,22,194,15
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
2,1,3.25,0.75,0,0,2,26,8,3,0,8,0,7,19,0
2,1,2.25,0.25,0,0,4,9,3,0,1,4,0,4,4,0
1,6.1111111111,53.6666666667,0.4444444444,24,0,2,483,163,6,0,9,0,6,79,48
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1.8947368421,7.8421052632,1.3157894737,6,0,2,149,19,1,0,19,0,17,50,12
0,1.3043478261,5.8695652174,3.1739130435,4,1,4,135,33,5,0,23,1,20,60,16
0,11.0740740741,51.2222222222,3.4814814815,59,0,4,1383,361,1,0,27,1,27,300,236
1,0,0,0,0,0,0,0,0,20,0,0,20,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,63,4,6,0,1,63,63,0,0,1,0,1,14,6
1,1.3333333333,6.5,1.8333333333,0,0,3,39,14,1,0,6,1,6,10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.7142857143,32.7714285714,1.2285714286,56,1,3,1147,84,8,0,35,0,11,280,168
3,1.0714285714,1.5,1,0,0,14,21,8,1,1,14,1,10,15,0
1,1.8181818182,19.1363636364,2.2727272727,18,0,1,421,80,0,0,22,0,22,81,18
0,1.5,28.5,0.5,5,0,2,57,42,1,0,2,1,2,12,10
0,2,150,0.2,1,0,2,750,690,3,0,5,0,2,15,2
1,1.25,4.5,2.5,6,0,4,18,6,0,0,4,0,4,13,24
14,1,8,2.3333333333,1,0,2,24,22,3,8,3,1,2,6,2
0,11,72.5,3,12,1,2,145,135,3,0,2,0,1,31,24
1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,7.5,57.5,4.5,8,1,2,115,99,6,0,2,0,1,17,16
0,2.5,12,3,4,1,2,24,14,2,0,2,0,1,8,8
0,1.5,29.5,2.5,7,1,1,59,38,4,0,2,0,1,18,7
0,1.5,12.5,2.5,6,1,2,25,17,0,0,2,0,1,10,12
0,1.5,12.5,2.5,6,1,2,25,17,0,0,2,0,1,10,12
0,5,32.5,2.5,10,1,2,65,57,0,0,2,0,1,15,20
1,1,5,3,0,0,1,5,5,3,0,1,3,1,1,0
0,10.5,49.5,4,10,1,2,99,87,2,0,2,0,1,15,20
4,1.4583333333,14.7083333333,1.875,6,1,4,353,182,20,0,24,1,12,88,24
2,1,6.5,3,1,0,2,13,7,3,0,2,3,2,6,2
38,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
5,1,1.0714285714,0.6428571429,0,0,28,30,3,1,2,28,0,24,28,0
0,1,7.0909090909,0.2727272727,1,0,5,78,41,7,0,11,0,6,29,5
0,3.7777777778,27.5555555556,2.6666666667,18,0,9,248,116,2,0,9,2,9,50,162
3,1,4.5,0,0,0,2,9,6,3,0,2,3,2,2,0
4,3.7142857143,25.8095238095,1.9047619048,14,1,7,542,142,15,0,21,1,13,111,98
1,1,8,4,0,0,1,8,8,1,0,1,1,1,1,0
0,2.625,16.125,0.125,2,1,4,129,37,10,0,8,0,8,40,8
1,1.0909090909,2.2727272727,0.0909090909,0,0,9,25,7,0,1,11,0,11,13,0
8,1,3,2,0,0,1,3,3,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2.3333333333,9.0833333333,0.8333333333,1,0,2,109,19,7,0,12,0,8,42,2
9,1.5454545455,11.7272727273,0.9090909091,2,0,7,129,65,7,0,11,5,9,20,14
4,1,6,2,0,0,5,30,7,0,0,5,0,5,5,0
6,1.5405405405,6.7027027027,0.6756756757,9,0,6,248,33,13,2,37,3,26,133,54
0,1.2941176471,5.5588235294,0.6470588235,7,1,6,189,49,3,0,34,1,27,119,42
0,3.5,19.5,5,1,0,2,39,34,0,0,2,0,2,3,2
0,1.5,11.5,0.8,10,1,2,115,40,7,0,10,1,3,58,20
1,3,13.75,4.5,2,0,4,55,40,1,0,4,1,4,8,8
0,1.88,19.84,0.56,30,1,4,496,56,47,0,25,0,4,230,120
0,1,2,0,0,0,1,2,2,2,0,1,2,1,3,0
1,1,2,0,0,0,1,2,2,1,0,1,1,1,2,0
0,1.6363636364,12.8181818182,0.8181818182,7,1,5,141,53,7,0,11,0,5,53,35
1,1,4,0,0,0,1,4,4,2,0,1,2,1,3,0
1,1.7142857143,11.8571428571,0.7142857143,3,1,3,83,43,2,0,7,0,3,20,9
1,4.5,18.5,1.5,1,0,1,37,21,0,0,2,0,2,4,1
4,1,3,0.625,0,0,8,24,13,1,1,8,0,8,9,0
3,1.4,5.6,1.1,1,0,9,56,26,3,1,10,0,9,15,9
3,4.3333333333,17.6666666667,2,0,0,3,53,19,0,0,3,0,3,3,0
1,1,1,0,0,0,2,2,1,3,0,2,3,2,2,0
5,2.6,42.3,0.8,6,0,3,423,104,3,0,10,0,10,38,18
4,1.5714285714,9.8571428571,1.5714285714,2,0,2,69,21,4,2,7,0,3,23,4
0,2.5,24.75,0.625,10,1,5,198,82,2,0,8,0,7,32,50
0,4.0909090909,29.4545454545,0.8181818182,14,1,3,324,111,8,0,11,0,6,80,42
0,1.2,7.1333333333,0.5333333333,7,1,4,107,35,11,0,15,0,8,63,28
5,5,16.6666666667,2,2,0,3,50,21,1,0,3,1,3,6,6
0,2.3333333333,8.6666666667,2.3333333333,1,1,2,26,12,2,0,3,0,3,11,2
0,2,9.6666666667,3,1,1,3,29,11,0,0,3,0,3,7,3
1,1,64,1.3333333333,0,0,2,192,184,2,0,3,0,3,5,0
2,1.6666666667,6.3333333333,2.6666666667,0,0,1,19,10,1,0,3,0,3,6,0
1,1.8,10.2,2,2,1,1,51,18,2,0,5,0,5,18,2
0,1.6666666667,10.6666666667,1.3333333333,3,1,3,32,14,0,0,3,0,3,11,9
2,3.7142857143,14.8571428571,1.2857142857,6,1,1,104,35,4,0,7,0,5,41,6
1,2,6,0,0,0,1,6,6,1,0,1,1,1,2,0
2,3.4,16.2,0.2,4,1,1,81,35,8,0,5,0,4,34,4
1,2.6666666667,16.6666666667,0.5,11,1,1,100,56,4,0,6,0,4,34,11
2,1.4761904762,9.7142857143,4.0952380952,9,0,1,204,25,8,0,21,0,19,80,9
1,2.6666666667,18.1666666667,0.5,9,1,2,109,36,7,0,6,0,2,45,18
4,2.4761904762,21.0476190476,0.4285714286,21,1,4,442,103,32,0,21,0,4,189,84
2,2.2105263158,13.8947368421,0.9473684211,18,0,1,264,45,11,0,19,0,5,134,18
1,1,6,0,0,0,1,6,6,3,0,1,3,1,4,0
1,1,7,0,0,0,1,7,7,4,0,1,4,1,4,0
1,1.8,7,1.4,2,0,2,35,19,3,0,5,1,4,13,4
3,4.6666666667,28.9047619048,1.1904761905,22,0,1,607,106,12,0,21,1,8,173,22
2,3.0769230769,24.1923076923,3.0384615385,17,0,1,629,121,7,0,26,7,26,126,17
0,3.75,20.5,1.45,12,1,4,410,73,22,0,20,0,3,127,48
0,1.1538461538,4.2307692308,0.6538461538,6,1,2,110,46,1,0,26,1,25,68,12
0,2,161,0,1,0,1,161,161,0,0,1,0,1,2,1
1,1,5,0,0,0,1,5,5,2,0,1,2,1,3,0
0,3,25.0625,0.75,11,1,3,401,159,11,0,16,0,4,96,33
0,2.0833333333,18.8333333333,0.5833333333,11,0,6,226,121,20,0,12,1,4,79,66
0,1,1,4,0,0,1,1,1,0,0,1,0,1,1,0
0,3.8571428571,27.7142857143,0.4285714286,14,1,3,388,163,25,0,14,0,6,115,42
1,5,29,2,9,0,2,58,46,0,0,2,0,2,15,18
