"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,1,26.5,3.5,1,0,2,53,30,0,0,2,0,2,4,2
28,1.25,15.1666666667,1.5277777778,19,0,32,546,92,7,0,36,7,36,132,608
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
7,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0
2,3.3333333333,63.3333333333,1.4444444444,7,0,5,570,301,0,0,9,0,9,37,35
4,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
4,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,1.5,12.5,1,2,0,2,25,19,0,0,2,0,2,7,4
4,1,12.5,2.5,1,0,6,75,52,0,0,6,0,6,9,6
607,1.0046511628,22.5162790698,2.4465116279,69,0,80,4841,170,36,0,215,36,215,931,5520
0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
40,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
6,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
8,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
4,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
24,0,0,0,0,0,0,0,0,32,0,0,32,0,0,0
54,1.0204081633,29.1836734694,2,17,0,14,1430,327,7,0,49,7,49,273,238
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
32,1,34.4545454545,3.9090909091,8,0,10,379,73,0,0,11,0,11,78,80
11,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
16,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0
0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,0
3,1,29,6,1,0,1,29,29,0,0,1,0,1,2,1
0,4.6,21.2,1.6,4,0,10,212,166,0,0,10,0,10,22,40
3,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
2,17.15,95.4333333333,2.75,78,0,60,5726,816,12,0,60,12,60,1148,4680
3,0,0,0,0,0,0,0,0,27,0,0,27,0,0,0
6,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
41,0,0,0,0,0,0,0,0,21,0,0,21,0,0,0
11,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
12,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
7,0,0,0,0,0,0,0,0,52,0,0,52,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
5,0,0,0,0,0,0,0,0,18,0,0,18,0,0,0
0,6.8846153846,37.7692307692,2.6153846154,50,0,26,982,163,1,0,26,1,26,246,1300
2,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
6,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0
0,7.7755102041,55.1020408163,2.306122449,232,0,6,2700,374,21,0,49,21,49,1203,1392
11,0,0,0,0,0,0,0,0,21,0,0,21,0,0,0
5,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
8,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
9,0,0,0,0,0,0,0,0,42,0,0,42,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
38,0,0,0,0,0,0,0,0,42,0,0,42,0,0,0
5,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
8,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0
9,0,0,0,0,0,0,0,0,27,0,0,27,0,0,0
0,1,1,2.3333333333,0,0,3,3,1,0,0,3,0,3,3,0
6,3.6,33.1333333333,2.8666666667,15,0,4,497,105,6,0,15,6,15,137,60
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,59,2,2,0,1,59,59,0,0,1,0,1,3,2
0,2.6666666667,18.8333333333,2.8333333333,7,0,6,113,53,0,0,6,0,6,15,42
0,1.0526315789,2.6315789474,1.8421052632,2,0,19,50,23,0,0,19,0,19,21,38
