"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2.5,0,1,2,2,1,3,0,2,3,2,2,0
0,1,1,5,0,1,1,1,1,7,0,1,7,1,1,0
0,1,1,4,0,0,1,1,1,0,0,1,0,1,1,0
0,1,1,3,0,0,3,3,1,0,0,3,0,3,3,0
0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,1,1,3.5,0,0,4,4,1,0,0,4,0,4,4,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,1,0.5,0,0,2,2,1,0,0,2,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,23.4,3.8,2,0,5,117,53,0,0,5,0,5,9,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.4285714286,0,1,7,7,1,4,0,7,0,7,7,0
0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0
0,1,1,2,0,1,1,1,1,0,0,1,0,1,1,0
0,1,1,0.25,0,1,4,4,1,2,0,4,1,4,4,0
1,1,1.5,1,0,0,2,3,2,5,0,2,5,2,2,0
1,3.15625,15.53125,3.625,0,0,11,497,55,0,0,32,0,32,53,0
14,2.375,14.65625,3.78125,3,0,3,469,68,7,0,32,7,32,76,9
0,6,38,5,0,0,1,38,38,0,0,1,0,1,1,0
1,3.9130434783,22.1739130435,4.347826087,7,0,3,510,112,1,0,23,1,23,115,21
1,7.25,49.25,4,7,0,1,197,67,1,0,4,1,4,33,7
7,2.2222222222,11.5555555556,1.5555555556,1,0,1,104,25,4,0,9,4,9,39,1
1,5,41,2,5,0,1,41,41,1,0,1,1,1,13,5
1,2,25,2,4,0,1,25,25,1,0,1,1,1,7,4
2,1.8571428571,27.8571428571,1.5714285714,5,0,2,195,44,1,0,7,1,7,39,10
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,5.5,34.75,2.75,6,0,3,139,60,1,0,4,1,4,28,18
7,2.875,18.75,1.625,5,0,4,450,46,0,0,24,0,24,114,20
2,1,20.3333333333,1.3333333333,16,0,2,61,36,1,0,3,1,3,21,32
4,6.2962962963,35.5925925926,2.0740740741,46,0,3,961,279,20,0,27,20,27,279,138
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
3,3.2222222222,26.2222222222,1.2222222222,13,0,1,236,120,4,0,9,4,9,82,13
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,1.5555555556,27,2.3333333333,3,0,4,243,80,1,0,9,1,9,17,12
3,4.2,29.4285714286,2.4571428571,14,0,16,1030,177,0,0,35,0,35,152,224
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,3,16.75,0.75,9,3,2,67,36,6,0,4,1,2,35,18
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0
0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,7.6666666667,45.8333333333,2.5,8,0,6,275,177,0,0,6,0,6,25,48
9,2.5882352941,25.8235294118,3.3137254902,19,0,3,1317,171,9,0,51,9,51,311,57
2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,4,23,3,2,0,1,23,23,0,0,1,0,1,3,2
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
5,3.0652173913,18.5217391304,2.2826086957,24,0,5,852,73,9,0,46,9,46,431,120
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,13.5,72,2.5,8,0,3,288,179,1,0,4,1,4,56,24
2,1,13.8,2.2,3,0,5,69,30,0,0,5,0,5,10,15
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,1.3333333333,8,1.6666666667,1,0,3,24,10,0,0,3,0,3,5,3
16,1.4117647059,12.4411764706,1.4705882353,10,0,11,423,54,0,0,34,0,34,149,110
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
7,3.8461538462,33.7307692308,1.9615384615,15,0,8,877,111,1,0,26,1,25,197,120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,19.5,1.5,1,0,2,39,24,0,0,2,0,2,3,2
1,4.5,31.3333333333,2.1666666667,6,0,4,188,67,1,0,6,1,6,54,24
1,4.5,30.1,2.4,9,0,9,301,61,1,0,10,1,10,85,81
19,1.625,14.375,2.09375,17,0,9,460,49,0,0,32,0,32,189,153
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
1,3.3636363636,24.0454545455,2.3181818182,7,0,12,529,51,1,0,22,1,22,197,84
30,2.5714285714,14.4,1.5714285714,8,0,1,504,44,21,0,35,21,35,207,8
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,8.2857142857,58.8571428571,3.1428571429,9,0,1,412,91,1,0,7,1,7,88,9
2,3.8571428571,19,2.7142857143,7,0,2,133,37,0,0,7,0,7,33,14
4,3.1304347826,35.8695652174,2.347826087,11,0,3,825,171,1,0,23,1,23,181,33
1,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0
0,1,13,1,0,0,2,26,13,0,0,2,0,2,2,0
1,2,24,2,3,0,1,24,24,1,0,1,1,1,5,3
15,3.1797752809,23.4494382022,1.9550561798,18,0,3,2087,106,13,0,89,13,89,697,54
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,22,0,0,22,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,3.6666666667,33.6666666667,2,6,0,3,101,49,1,0,3,1,3,26,18
1,6.2666666667,40.1333333333,2,12,0,10,602,99,1,0,15,1,15,177,120
3,2.2941176471,30.9411764706,1.7647058824,11,0,1,526,135,4,0,17,4,17,90,11
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
59,5.1919191919,27.1717171717,2.1212121212,17,0,51,2690,137,3,0,99,3,99,362,867
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,0
7,0,0,0,0,0,0,0,0,22,0,0,22,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,4.5,33.2916666667,2,15,0,20,799,97,4,0,24,4,24,192,300
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,1,4.5,0.5,1,0,2,9,8,0,0,2,0,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4.3442622951,31.868852459,1.9672131148,20,0,9,1944,231,26,0,61,26,61,328,180
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
5,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
12,1,6,0.9,0,0,8,60,9,1,0,10,1,10,14,0
4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,3.7647058824,21.5882352941,1.5882352941,16,0,10,367,102,6,0,17,4,11,63,160
2,1,28,2.25,0,0,4,112,55,5,0,4,5,4,4,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,7.3636363636,44,2.3636363636,4,0,1,484,102,3,0,11,3,11,40,4
1,1,3,1.4,1,0,5,15,3,0,0,5,0,5,10,5
0,2.1666666667,9,1.3333333333,2,0,6,54,39,0,0,6,0,6,12,12
3,5.5,20.6,1.7,1,0,2,206,39,2,0,10,2,10,29,2
1,2.3333333333,11.8333333333,1.4444444444,7,0,1,213,22,0,0,18,0,18,79,7
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,1.5,14.875,0.125,0,0,6,119,67,2,0,8,0,4,12,0
0,1,3,1,1,2,1,3,3,0,0,1,0,0,2,1
0,2.6153846154,11.1538461538,1,3,0,8,145,45,0,0,13,0,10,23,24
0,3.3333333333,14.3333333333,1.6666666667,1,0,3,43,27,0,0,3,0,2,5,3
4,1.6,4.4,1.2,0,1,1,22,7,2,2,5,0,1,13,0
0,2.6666666667,8.3333333333,1.3333333333,1,2,1,25,13,1,0,3,0,2,9,1
0,3,9,1,0,2,1,9,9,0,0,1,0,1,1,0
0,1,3,1,0,2,1,3,3,0,0,1,0,1,1,0
0,2.5,8,1.5,1,2,2,16,10,0,0,2,0,2,4,2
0,1,3,1,2,2,1,3,3,0,0,1,0,1,3,2
9,1.6666666667,7.9047619048,1.1428571429,2,1,3,166,27,8,0,21,0,20,58,6
0,1,3,1,0,2,1,3,3,0,0,1,0,1,1,0
32,1.9230769231,6.0769230769,0.5384615385,2,0,4,79,16,3,6,13,0,6,35,8
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1.375,5.375,1.5,4,2,1,43,9,1,0,8,0,1,34,4
0,1,3,1,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,1,0,2,1,3,3,0,0,1,0,1,1,0
0,2,6.5,0.6666666667,3,1,3,39,14,2,0,6,0,1,22,9
0,1,3,1,0,2,1,3,3,0,0,1,0,1,1,0
0,2,11,2,1,2,1,22,15,1,0,2,0,1,8,1
7,2.5714285714,10.5714285714,1.1428571429,2,1,1,74,22,3,3,7,0,1,24,2
2,1,3,0,0,1,3,9,3,0,2,3,0,2,3,0
1,3.5,13.25,1,4,2,2,53,29,5,1,4,0,2,22,8
0,3.1111111111,10.7777777778,2.2222222222,5,2,2,97,19,3,0,9,0,1,42,10
0,1,3,1,0,2,1,3,3,0,0,1,0,1,1,0
10,2,7.25,0.75,2,1,1,29,14,2,9,4,0,1,11,2
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
5,1,1,0,0,0,2,2,1,0,2,2,0,1,2,0
0,1,3.4,0.4,0,1,1,17,5,4,0,5,0,2,11,0
0,2,6.5,1,1,1,1,13,7,1,0,2,0,1,5,1
0,1,3,0,0,3,1,3,3,0,0,1,0,0,1,0
0,1.5,5.3333333333,0.6666666667,1,2,2,32,11,0,0,6,0,4,17,2
0,1,4.5,0.5,1,3,2,9,6,0,0,2,0,2,5,2
0,1.5882352941,8.2941176471,0.6470588235,9,4,5,141,32,12,0,17,0,16,68,45
0,1,3,1,1,3,1,3,3,0,0,1,0,1,2,1
0,1.4615384615,6,0.5384615385,0,1,5,78,24,4,0,13,0,13,26,0
0,1,4.5,0.5,1,3,2,9,6,0,0,2,0,2,5,2
0,2.125,9.4375,0.5625,7,4,6,151,29,13,0,16,0,15,81,42
0,1,3,1,1,3,1,3,3,0,0,1,0,1,2,1
0,1,4.5,0.5,1,3,2,9,6,0,0,2,0,2,5,2
6,1,6,0,1,2,1,6,6,0,6,1,0,1,3,1
0,1,4.5,0.5,1,3,2,9,6,0,0,2,0,2,5,2
1,6.5,19.5,0.5,1,2,2,39,36,0,1,2,0,2,5,2
0,5,16.3333333333,1.1666666667,1,0,6,98,82,1,0,6,0,0,7,6
0,4.6666666667,17.3333333333,1.6666666667,1,0,1,52,46,2,0,3,0,1,8,1
0,2,8.6,1.2,0,0,3,43,19,0,0,5,0,4,7,0
0,2.25,7.5,1.5,0,0,2,30,14,0,0,4,0,3,6,0
0,2.8333333333,10,1.8333333333,0,0,6,60,27,5,0,6,0,3,6,0
0,2.7777777778,9.8888888889,1.8888888889,1,0,3,89,29,2,0,9,0,4,22,3
1,1.3333333333,7,1,0,0,1,21,10,1,0,3,0,3,6,0
0,1,23.3333333333,0.3333333333,0,0,3,70,65,1,0,3,0,0,4,0
0,1.75,23.75,0.5,0,0,3,95,81,1,0,4,0,1,6,0
0,1.5,8.5,1.5,0,0,1,34,14,3,0,4,0,3,11,0
0,2,25,0,0,2,1,25,25,1,0,1,0,1,2,0
0,1.5,7.5,0,1,2,2,15,9,0,0,2,0,2,3,2
0,3.3333333333,16.2222222222,1.5555555556,3,0,2,146,49,1,0,9,0,6,26,6
0,2,7.3333333333,1,0,0,3,22,11,1,0,3,0,3,3,0
15,1.2777777778,5.4444444444,2.1111111111,1,1,3,98,15,2,2,18,0,0,55,3
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
12,2,12,3,1,2,1,12,12,0,12,1,0,0,3,1
0,1,3,0,0,3,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,3,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,3,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,3,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,3,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,3,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,3,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,3,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,3,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,3,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,3,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,3,1,3,3,0,0,1,0,1,1,0
2,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0
1,3.25,58.0833333333,1.6666666667,1,1,5,697,317,23,0,12,0,0,49,5
0,1.4,6.4,1,1,1,3,32,12,2,0,5,0,1,11,3
0,1.125,4.25,0.75,1,1,1,34,9,1,0,8,0,1,23,1
4,2.4117647059,10.8823529412,2.1176470588,1,1,10,185,49,5,4,17,0,1,35,10
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0.5,0,2,2,6,3,1,0,2,0,0,2,0
2,1.7142857143,7.1428571429,2.0952380952,0,1,8,150,23,4,0,21,0,1,42,0
4,1.75,8.125,0.875,3,0,1,65,13,2,0,8,0,1,22,3
0,1,4.4705882353,2.0588235294,1,1,3,76,7,1,0,17,0,1,46,3
2,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0
0,2.375,21.5,2.25,1,1,2,172,61,8,0,8,0,0,32,2
0,1.4,6.4,1,1,1,3,32,10,2,0,5,0,1,11,3
0,1.125,4.375,0.75,1,1,1,35,9,1,0,8,0,1,23,1
2,2,9.25,1.875,2,1,2,74,30,3,1,8,0,0,36,4
9,5.5555555556,29.5,2.5555555556,3,0,2,531,113,17,0,18,0,0,111,6
0,3.625,16,2,2,1,4,128,50,4,0,8,0,0,33,8
0,4,27.5,2.75,3,2,4,110,53,0,0,4,0,0,15,12
0,3,26.2,2,2,1,2,131,36,0,0,5,0,0,12,4
0,2.75,27.25,2.25,1,0,4,109,42,0,0,4,0,0,6,4
0,1.5,6,2.1,2,1,2,60,10,6,0,10,0,0,46,4
0,5,25.3333333333,1,1,0,2,76,35,5,0,3,0,1,11,2
0,1.0588235294,4.7058823529,2.0588235294,1,1,3,80,8,1,0,17,0,1,46,3
5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
2,7.6666666667,63.2222222222,2.6666666667,1,1,2,569,403,58,1,9,0,0,78,2
0,1.0588235294,4.7647058824,2.0588235294,1,1,3,81,9,1,0,17,0,1,46,3
0,2,16,3.2,2,2,1,80,37,5,0,5,0,0,33,2
0,1.7,7,0.5,0,3,1,70,17,2,0,10,0,5,20,0
0,3,18,1,1,1,2,72,28,0,0,4,0,1,7,2
0,1.8,11.6,1,1,1,3,58,39,2,0,5,0,1,11,3
1,1.125,4.25,0.75,1,1,1,34,9,1,0,8,0,1,23,1
0,2.3157894737,12.8947368421,2.0526315789,4,1,11,245,42,5,0,19,0,1,56,44
0,1.7,6.7,0.5,0,3,1,67,16,2,0,10,0,5,20,0
0,3,18.75,1,1,1,2,75,28,0,0,4,0,1,7,2
0,2,8,1.1666666667,1,1,3,48,20,1,0,6,0,1,11,3
0,1.125,4.25,0.75,1,1,1,34,9,1,0,8,0,1,23,1
0,5.1428571429,31.2857142857,1.4285714286,1,1,3,219,60,5,0,7,0,1,28,3
0,4.4,25.4,1,2,1,2,127,44,0,0,5,0,1,14,4
0,1,12.3333333333,0.3333333333,4,0,2,37,27,3,0,3,0,1,13,8
0,3.5,22,1,2,1,1,88,46,4,0,4,0,4,22,2
0,4,27.3333333333,1.3333333333,4,1,1,82,43,3,0,3,0,0,18,4
0,2.1428571429,11.4285714286,0.8571428571,3,1,1,80,26,3,0,7,0,0,31,3
0,2.5384615385,15.6153846154,0.6923076923,6,4,1,203,74,9,0,13,0,8,69,6
5,1,1,0,0,3,1,1,1,1,2,1,0,1,1,0
0,2.5384615385,14.1538461538,0.6923076923,4,4,1,184,64,8,0,13,0,8,65,4
5,1,1,0,0,3,1,1,1,1,2,1,0,1,1,0
0,1.375,4.25,1.875,2,1,8,34,8,0,0,8,0,0,18,16
16,1,2.3076923077,1.9230769231,1,0,9,30,5,3,6,13,0,0,21,9
14,2.1,11.7,1.1,1,1,2,117,38,5,8,10,0,1,48,2
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,8,91,1,1,0,1,91,91,0,0,1,0,1,4,1
0,1.2,5.2,1,1,1,3,26,10,2,0,5,0,1,11,3
0,8,36.5,1,2,2,2,73,70,0,0,2,0,1,5,4
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1.2,5.2,1,1,1,3,26,10,2,0,5,0,1,11,3
0,2.25,11,2,1,1,2,44,20,1,0,4,0,3,8,2
0,4.3529411765,35.3529411765,1.4117647059,13,1,1,601,209,5,0,17,0,16,74,13
1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3,1.4,6,1.4,1,0,1,30,8,4,0,5,0,0,18,1
4,1,3.2,1.4,1,1,1,16,4,1,4,5,0,0,19,1
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1.2,4,1,1,1,1,20,7,1,0,5,0,1,19,1
0,1.2,4,1,1,1,1,20,7,1,0,5,0,1,19,1
0,3.3333333333,26.6666666667,0.6666666667,8,1,3,240,77,5,0,9,0,1,52,24
0,2.5,10.75,2,2,1,4,86,46,4,0,8,0,0,29,8
3,1,1,2.3333333333,0,0,3,3,1,0,2,3,0,2,3,0
0,2.5625,14.8125,2.0625,3,0,2,237,61,6,0,16,0,0,56,6
0,2.2222222222,8.3333333333,0.4444444444,1,3,1,75,20,3,0,9,0,5,24,1
2,1,1,0,0,3,3,3,1,1,2,3,0,3,3,0
17,2.4,29,1,0,1,2,145,79,2,17,5,0,0,11,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1.7142857143,10.7142857143,0.8571428571,5,1,1,75,22,3,0,7,0,0,28,5
2,2.5625,14.8125,2.0625,3,0,2,237,61,6,0,16,0,0,56,6
10,2.8823529412,15.8235294118,2.2352941176,2,1,4,269,118,11,10,17,0,0,62,8
0,1,4,0,0,2,1,4,4,0,0,1,0,1,1,0
0,1,4,0,0,2,1,4,4,0,0,1,0,1,1,0
0,1,4,0,0,2,1,4,4,0,0,1,0,1,1,0
0,1,4,0,0,2,1,4,4,0,0,1,0,1,1,0
0,1,4,0,0,2,1,4,4,0,0,1,0,1,1,0
0,1,4,0,0,2,1,4,4,0,0,1,0,1,1,0
0,1,4,0,0,2,1,4,4,0,0,1,0,1,1,0
0,1,4,0,0,2,1,4,4,0,0,1,0,1,1,0
0,1,4,0,0,2,1,4,4,0,0,1,0,1,1,0
0,1,4,0,0,2,1,4,4,0,0,1,0,1,1,0
11,3.8333333333,34.75,0.75,4,1,3,417,147,27,11,12,0,0,79,12
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1.1764705882,5.5882352941,2.0588235294,1,1,5,95,11,1,0,17,0,1,42,5
1,1.1764705882,5.5294117647,2.0588235294,1,1,4,94,11,1,0,17,0,1,44,4
7,2.75,15.5,1.25,0,1,2,62,31,1,5,4,0,0,7,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,2.75,15.25,1,0,1,4,61,31,0,0,4,0,1,4,0
0,2.6923076923,14.3846153846,0.6923076923,3,4,1,187,72,6,0,13,0,8,57,3
5,11,58.5,2.5,2,2,1,117,88,6,5,2,0,0,14,2
0,1,3,0,0,3,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,3,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,3,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,3,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,3,1,3,3,0,0,1,0,1,1,0
0,2,8,1.875,2,1,2,64,18,2,0,8,0,0,33,4
5,2.7083333333,13.9166666667,2.875,5,0,4,334,97,12,0,24,0,0,81,20
0,1,4.1764705882,2.0588235294,1,1,1,71,7,1,0,17,0,1,51,1
0,1,4.1764705882,2.0588235294,1,1,1,71,7,1,0,17,0,1,51,1
0,1,4.1764705882,2.0588235294,1,1,1,71,7,1,0,17,0,1,51,1
0,1.1176470588,4.4705882353,2.0588235294,2,1,3,76,7,3,0,17,0,1,51,6
0,1.1176470588,4.4705882353,2.0588235294,2,1,3,76,7,3,0,17,0,1,51,6
0,3,12.25,2,1,1,2,49,26,1,0,4,0,3,8,2
0,2,12,0.5,4,0,1,24,21,3,0,2,0,0,10,4
0,1.1764705882,5.1176470588,2.0588235294,2,1,3,87,17,2,0,17,0,1,54,6
2,2.5,26.75,1.75,0,1,2,214,76,3,0,8,0,0,17,0
0,2.75,14,0.75,4,1,2,112,40,4,0,8,0,1,30,8
0,2.95,14.35,2.1,3,1,4,287,76,18,0,20,0,1,81,12
0,2.4166666667,12.7916666667,2.0833333333,2,1,6,307,74,15,0,24,0,1,80,12
1,1.6666666667,7.6666666667,1,0,2,3,23,16,1,0,3,0,0,3,0
2,2.125,11.625,1.25,1,0,1,93,26,5,0,8,0,0,41,1
0,1,3.125,0.875,1,1,1,25,4,3,0,8,0,1,26,1
