"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
1,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
0,4.25,48,1.25,6,0,4,192,153,1,0,4,1,4,21,24
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
4,4,41.6153846154,2.2307692308,12,0,5,541,170,9,0,13,9,13,107,60
1,1.5,5.75,0.5,1,0,5,46,12,12,0,8,6,8,24,5
1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
2,3.2857142857,54.1428571429,2.5714285714,8,0,2,379,138,2,0,7,2,7,35,16
0,12.6666666667,89,3.6666666667,6,0,3,267,138,0,0,3,0,3,21,18
0,3.75,35.25,1.25,3,0,4,141,76,1,0,4,1,4,11,12
2,10.16,63.44,2.72,31,0,5,3172,436,5,0,50,5,50,377,155
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,24,0,0,24,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,7,48.6,2.6666666667,18,0,6,729,406,1,0,15,1,15,100,108
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
2,12.4545454545,70.8181818182,1.9090909091,7,0,1,779,279,30,0,11,30,11,96,7
0,15.2857142857,88.5714285714,1.2857142857,10,0,2,620,180,19,0,7,19,7,68,20
0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
0,6.2,37.8,1.8,9,0,5,189,143,1,0,5,1,5,36,45
0,3,13,1.7727272727,17,0,6,286,71,17,0,22,17,22,113,102
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,1,1,0,0,3,3,1,0,0,3,0,3,3,0
1,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0
0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
1,0,0,0,0,0,0,0,0,24,0,0,24,0,0,0
0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
0,6,42.8333333333,1.6666666667,9,0,4,257,102,1,0,6,1,6,49,36
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
90,2.4054054054,23,2.3108108108,31,0,21,1702,165,94,0,74,94,74,418,651
27,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
31,0,0,0,0,0,0,0,0,24,0,0,24,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
3,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
4,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,5.8333333333,22.0833333333,2,5,0,2,265,68,0,0,12,0,12,47,10
4,4,17,1,3,0,1,17,17,3,0,1,3,1,6,3
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,122,1,6,0,1,122,122,4,0,1,4,1,10,6
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
3,1,10.3333333333,2.3333333333,1,0,1,31,19,4,0,3,4,3,9,1
5,5.0625,29.5625,2.375,7,0,6,473,74,1,0,16,1,16,88,42
6,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0
8,3.5,28,6.75,2,0,1,112,91,2,0,4,2,4,13,2
0,1,9,1,0,0,1,9,9,9,0,1,9,1,1,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
10,1,60.375,1.625,16,0,3,483,234,4,0,8,4,8,73,48
14,0,0,0,0,0,0,0,0,28,0,0,28,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
7,0,0,0,0,0,0,0,0,23,0,0,23,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,7.9166666667,50.25,1.8333333333,19,0,1,603,287,2,0,12,2,12,146,19
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,6,32.7,1.9,16,0,2,327,79,7,0,10,7,10,70,32
0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,8.0392156863,47.3333333333,2.568627451,23,0,1,2414,234,26,0,51,26,51,464,23
1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,44,0,0,44,0,0,0
1,2.2,10.6,2,5,0,1,53,33,0,0,5,0,5,21,5
0,2.1666666667,8.8333333333,2.1666666667,5,0,1,53,22,0,0,6,0,6,24,5
6,5.5,27.25,1.25,2,0,2,109,41,5,0,4,5,4,15,4
1,5,43.6666666667,1.6666666667,4,0,2,131,110,0,0,3,0,3,25,8
2,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
8,1,80.875,2.5,15,0,8,647,307,0,0,8,0,8,75,120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,26,0,0,26,0,0,0
36,0,0,0,0,0,0,0,0,24,0,0,24,0,0,0
10,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,38.75,146.5,2,15,0,2,586,307,3,0,4,3,4,68,30
1,10,38,3,12,0,1,76,58,2,0,2,2,2,38,12
2,1.15,11.025,1.575,9,0,22,441,66,22,0,40,22,40,120,198
3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.6666666667,11,1.6666666667,3,0,2,33,13,19,0,3,19,3,10,6
0,3,12.3333333333,1.6666666667,1,0,1,37,23,2,0,3,2,3,9,1
0,1,6.5,1,0,0,2,13,7,0,0,2,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,7,1,0,0,1,7,7,0,0,1,0,1,1,0
2,1,14,1,1,0,1,14,14,2,0,1,2,1,3,1
4,1.35,19.4,1.8,18,0,10,388,79,1,0,20,1,20,163,180
3,3,29.7586206897,1.2413793103,20,0,8,863,133,0,0,29,0,29,370,160
4,2.8,44.6,2,4,0,1,223,60,3,0,5,3,5,37,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
2,1,39,1,2,0,1,39,39,1,0,1,1,1,10,2
3,4.9047619048,34.3333333333,2.0952380952,20,0,19,721,292,0,0,21,0,21,166,380
4,0,0,0,0,0,0,0,0,18,0,0,18,0,0,0
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
2,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
4,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
4,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
3,3.5714285714,20.3142857143,1.9142857143,19,0,18,711,133,10,0,35,10,35,310,342
4,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
7,1,1,1,0,0,1,1,1,45,0,1,45,1,1,0
4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
5,0,0,0,0,0,0,0,0,48,0,0,48,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
6,7.2272727273,66.5454545455,2.1363636364,14,0,2,1464,292,5,0,22,5,22,193,28
0,1,13.6,1,0,0,5,68,16,0,0,5,0,5,5,0
0,1,8,2,1,0,1,8,8,22,0,1,22,1,4,1
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,32,3,2,0,2,64,32,0,0,2,0,2,12,4
0,10.5,152,3,2,0,2,304,226,0,0,2,0,2,6,4
42,2.1,12.2,2,3,0,1,122,35,15,0,10,15,10,46,3
0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,5,29,2,1,0,1,29,29,5,0,1,5,1,6,1
1,6,40.3333333333,2.6666666667,4,0,1,121,75,0,0,3,0,3,20,4
4,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
0,4.5,30,4.75,5,0,4,120,32,0,0,4,0,4,20,20
11,21,77,6,3,0,1,77,77,3,0,1,3,1,9,3
140,6.1086956522,28.7173913043,2.5217391304,28,0,14,1321,121,33,0,46,33,46,234,392
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
3,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,131.5,4,2,0,1,263,250,1,0,2,1,2,15,2
1,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
2,6.75,48.5,4.375,7,0,3,388,123,1,0,8,1,8,49,21
1,2.5333333333,20.1333333333,2.0666666667,2,0,1,302,49,13,0,15,13,15,65,2
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,5.375,32.0625,2.5,16,0,2,513,115,12,0,16,12,16,171,32
3,1,3.8333333333,1.25,2,0,11,46,16,4,0,12,4,12,20,22
1,1,1,0.6666666667,0,0,24,24,1,16,1,24,2,24,24,0
3,4.4285714286,21.7142857143,1.5714285714,7,0,2,152,47,5,0,7,5,7,50,14
1,4.1,20.5,2.8,12,0,1,205,73,10,0,10,10,10,93,12
66,3.0833333333,11.9166666667,2.75,13,0,8,143,46,100,0,12,100,12,64,104
3,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
3,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
4,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
14,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
4,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,1,1,2.2,0,0,10,10,1,0,0,10,0,10,10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,23,0,0,23,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,1.9411764706,24.4705882353,2.2352941176,12,0,10,416,107,1,0,17,1,17,68,120
0,6.1052631579,34.7368421053,2.5789473684,14,0,8,660,88,1,0,19,1,19,81,112
0,4.1176470588,19.7058823529,1.8235294118,11,0,9,335,125,10,0,17,10,17,97,99
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,3.6428571429,20.5714285714,2.3571428571,8,0,9,288,75,2,0,14,2,14,34,72
0,1,1,0.8,0,0,5,5,1,0,0,5,0,5,5,0
0,1,1,0.5714285714,0,1,7,7,1,8,0,7,0,7,7,0
0,2.7272727273,9.7272727273,2.0909090909,9,0,7,107,30,7,0,11,7,11,71,63
0,12.1363636364,65.6363636364,2.4090909091,16,0,6,1444,363,1,0,22,1,22,99,96
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,3.9047619048,37.2380952381,3,15,0,4,782,344,26,0,21,26,21,141,60
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,5.5652173913,39.5652173913,2.0434782609,15,0,5,910,104,3,0,23,3,23,99,75
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,9.652173913,58.9565217391,2.0869565217,20,0,9,1356,389,1,0,23,1,23,136,180
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,8.08,39.44,1.72,19,0,1,986,155,34,0,25,34,25,253,19
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,5.4761904762,36.9523809524,2.0476190476,19,0,3,776,214,53,0,21,53,21,219,57
0,5.8,39.4,2.6,20,0,9,1182,237,1,0,30,1,30,175,180
1,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,10.0384615385,38.9615384615,2.1538461538,19,0,3,1013,259,46,0,26,46,26,234,57
1,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
0,4.4285714286,25.2857142857,2.2857142857,12,0,4,354,105,21,0,14,21,14,92,48
0,7.6153846154,38.6153846154,2,8,0,3,502,122,2,0,13,2,13,61,24
0,2.5833333333,24.5,2.3333333333,10,0,9,294,90,1,0,12,1,12,30,90
0,5.9,30.95,1.95,27,0,6,1238,159,76,0,40,76,40,455,162
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,6.2,36.4,2,17,0,7,728,131,2,0,20,2,20,98,119
1,2.6666666667,17.1666666667,2.0833333333,5,0,6,206,91,6,0,12,6,12,32,30
0,2.4615384615,23.3846153846,2,7,0,10,304,84,1,0,13,1,13,29,70
97,5.68,38.68,2.2,15,0,3,967,130,27,0,25,27,25,123,45
0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,0
0,3.75,20.5,2,13,0,8,246,56,2,0,12,2,12,54,104
0,2.3846153846,13.3846153846,1.9230769231,6,0,10,174,50,1,0,13,1,13,29,60
0,3,16.5,1,5,0,4,66,54,1,0,4,1,4,20,20
0,2.75,20.75,2.2,8,0,5,415,108,3,0,20,3,20,92,40
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,3.0833333333,13.3333333333,1.8333333333,6,0,9,160,65,3,0,12,3,12,28,54
0,1.3,5.5,1.7,2,0,9,55,10,1,0,10,1,10,14,18
0,2.5384615385,14.4615384615,1.9230769231,8,0,11,188,57,2,0,13,2,13,31,88
0,6.4,27.1333333333,1.9333333333,8,0,9,407,121,1,0,15,1,15,38,72
1,7.44,48.28,2.04,11,0,3,1207,253,32,0,25,32,25,190,33
0,3.65,21.75,2.5,15,0,4,435,77,26,0,20,26,20,156,60
0,9.2173913043,52.1304347826,2.6956521739,19,0,2,1199,122,2,0,23,2,23,126,38
2,7.4705882353,34.1176470588,2.3529411765,14,0,5,580,176,24,0,17,24,17,155,70
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,6.9375,37.25,1.4375,14,0,10,596,133,1,0,16,1,16,99,140
0,4.75,26.4375,2.875,18,0,3,423,111,32,0,16,32,16,168,54
0,2.4615384615,11.8461538462,2.3076923077,5,0,10,154,47,1,0,13,1,13,27,50
1,2.3333333333,14.6666666667,2.0833333333,5,0,6,176,101,6,0,12,6,12,31,30
73,5.9393939394,37.5757575758,1.7272727273,20,0,3,1240,134,14,0,33,14,33,217,60
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,6.9285714286,32.4285714286,2.9285714286,20,0,4,908,432,30,0,28,30,28,241,80
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,3.6428571429,20.4285714286,2.3571428571,9,0,9,286,99,1,0,14,1,14,37,81
0,4.5,21.75,2.25,12,0,7,261,120,9,0,12,9,12,89,84
0,5.0666666667,33.5333333333,2.2666666667,13,0,5,503,129,5,0,15,5,15,109,65
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,2.8,25.6,2.2,6,0,5,128,69,1,0,5,1,5,27,30
0,4.7,33.8,2.2,14,0,2,338,121,20,0,10,20,10,131,28
0,5.1666666667,35.3333333333,2,18,0,4,636,130,1,0,18,1,18,121,72
0,3.5,26.75,2,9,0,7,321,110,21,0,12,21,12,115,63
43,6.1818181818,35.1818181818,2.1212121212,19,0,3,1161,232,37,0,33,37,33,293,57
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,2.5789473684,19.4736842105,1.9473684211,11,0,8,370,132,1,0,19,1,19,59,88
0,2.4615384615,17.6923076923,2,10,0,8,230,88,1,0,13,1,13,31,80
0,5.7058823529,41.7647058824,2.1176470588,13,0,6,710,183,6,0,17,6,17,181,78
1,0,0,0,0,0,0,0,0,35,0,0,35,0,0,0
0,4.2777777778,23.3333333333,1.7222222222,8,0,6,420,122,3,0,18,3,18,55,48
6,3.0952380952,29.2380952381,3,16,0,1,614,169,15,0,21,15,21,225,16
6,3.05,20.8,1.45,11,0,3,416,93,20,0,20,20,20,165,33
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,4.4821428571,26.5,2.0892857143,15,0,14,1484,147,62,0,56,62,56,338,210
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,1.380952381,29.5238095238,2.6666666667,14,0,11,620,142,3,0,21,3,21,186,154
0,2.6,11.4,2.2,2,0,5,57,35,2,0,5,2,5,10,10
3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.6,18.6,2.4,3,0,1,93,51,0,0,5,0,5,27,3
4,1,1,0,0,0,1,1,1,6,0,1,6,1,1,0
0,7,49.6666666667,2,11,0,3,149,134,0,0,3,0,3,31,33
1,1,33.25,3.5,9,0,4,133,62,6,0,4,6,4,28,36
3,1,66.3333333333,3,12,0,2,199,134,6,0,3,6,3,41,24
3,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,0,0,0,1,1,1,3,0,1,3,1,1,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,1,1,0,0,0,1,1,1,21,0,1,21,1,1,0
2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,1,0,0,0,1,1,1,4,0,1,4,1,1,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,1,0,0,0,1,1,1,3,0,1,3,1,1,0
2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,1,0,0,0,1,1,1,3,0,1,3,1,1,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,1,1,0,0,0,1,1,1,4,0,1,4,1,1,0
2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,7.75,57.625,2.375,11,0,7,461,186,11,0,8,11,8,47,77
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
8,1,26.6,1.6,6,0,1,133,52,1,0,5,1,5,27,6
3,3.1176470588,18.8823529412,1.8235294118,13,0,2,321,51,1,0,17,1,17,116,26
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,1,1,0,0,0,1,1,1,9,0,1,9,1,1,0
1,1.7826086957,12.1304347826,1.8260869565,6,0,1,279,66,1,0,23,1,23,97,6
2,1,1,0,0,0,1,1,1,15,0,1,15,1,1,0
1,1,38.5,3.25,9,0,3,154,86,7,0,4,7,4,30,27
2,5.8571428571,41.2857142857,1.7142857143,29,0,3,289,198,16,0,7,16,7,94,87
3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,10.4545454545,75.0909090909,2.4545454545,18,0,5,826,230,14,0,11,14,11,74,90
1,1.2727272727,10.3636363636,2.1818181818,6,0,1,114,41,1,0,11,1,11,41,6
1,1,1,0,0,0,1,1,1,10,0,1,10,1,1,0
12,1,4,1,0,0,1,4,4,41,0,1,41,1,1,0
1,1.40625,9.96875,1.890625,15,0,5,638,45,3,0,64,3,64,277,75
1,1,1,0,0,0,1,1,1,5,0,1,5,1,1,0
2,1,1,0,0,0,1,1,1,4,0,1,4,1,1,0
2,1,1,0,0,0,1,1,1,6,0,1,6,1,1,0
1,1,1,0,0,0,1,1,1,4,0,1,4,1,1,0
1,1,1,0,0,0,1,1,1,4,0,1,4,1,1,0
1,1,1,0,0,0,1,1,1,3,0,1,3,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,1,1,0,0,0,1,1,1,4,0,1,4,1,1,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3,1,1,0,0,0,1,1,1,15,0,1,15,1,1,0
2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,1,1,0,0,0,1,1,1,4,0,1,4,1,1,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
4,1,1,0,0,0,1,1,1,16,0,1,16,1,1,0
3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,1,1,0,0,0,1,1,1,12,0,1,12,1,1,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,1,1,0,0,0,1,1,1,6,0,1,6,1,1,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,1,1,0,0,0,1,1,1,6,0,1,6,1,1,0
2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,1,0,0,0,1,1,1,11,0,1,11,1,1,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,1,0,0,0,1,1,1,8,0,1,8,1,1,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,1,0,0,0,1,1,1,13,0,1,13,1,1,0
1,1,1,0,0,0,1,1,1,8,0,1,8,1,1,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
4,1.375,19.25,1.5,6,0,4,154,66,1,0,8,1,8,36,24
1,1.6216216216,11.1081081081,2,13,0,2,411,67,0,0,37,0,37,162,26
1,1,1,0,0,0,1,1,1,3,0,1,3,1,1,0
1,1,1,0,0,0,1,1,1,5,0,1,5,1,1,0
2,1,1,0,0,0,1,1,1,7,0,1,7,1,1,0
22,1,15.6129032258,2.9677419355,10,0,26,484,95,3,0,31,3,31,91,260
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
8,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
13,3.3333333333,35.6666666667,1,5,0,2,107,89,2,0,3,2,3,23,10
1,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,2.5,15,4.5,4,0,4,60,46,1,0,4,1,4,13,16
31,3.1875,36.9375,1.8125,13,0,2,591,234,3,0,16,3,16,84,26
3,6.3870967742,40.8064516129,2.7741935484,26,0,23,1265,245,0,0,31,0,31,271,598
3,1.25,25.4166666667,3.4166666667,12,0,3,305,50,0,0,12,0,12,113,36
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,38,1,3,0,1,38,38,0,0,1,0,1,4,3
0,13,71.25,2.25,7,0,4,285,203,3,0,4,3,4,24,28
0,1,93,1,4,0,1,93,93,2,0,1,2,1,8,4
0,2.7142857143,16.8571428571,1.2857142857,2,0,2,118,48,0,0,7,0,7,15,4
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4.2222222222,22.7777777778,3.3333333333,10,0,2,410,56,5,0,18,5,18,135,20
5,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
5,1.7727272727,15,2.9545454545,10,0,7,330,54,1,0,22,1,22,85,70
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
3,1,13.1818181818,4.0909090909,8,0,6,145,24,0,0,11,0,11,76,48
11,2.1169230769,12.6861538462,2.0553846154,45,0,42,4123,193,54,0,325,54,325,1080,1890
4,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
