"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
2,1,10.5,1,1,0,4,42,15,0,0,4,0,4,8,4
2,6.8461538462,33.7692307692,1.4615384615,1,0,2,439,107,15,0,13,15,13,68,2
1,4,22,1.3333333333,1,0,2,66,42,0,0,3,0,3,5,2
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,14,50.3333333333,1.3333333333,0,0,2,151,145,18,0,3,18,3,21,0
0,4.75,20.5,1.75,0,0,2,82,51,1,0,4,1,4,6,0
0,1,1,1,0,0,4,4,1,12,0,4,12,4,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.6666666667,19.3333333333,1.3333333333,0,0,2,58,52,1,0,3,1,3,4,0
0,4,23.5,1.75,0,0,1,94,33,0,0,4,0,4,7,0
0,7.2727272727,43.5454545455,2.0909090909,0,0,1,479,102,2,0,11,2,11,34,0
1,7.5,92.5,4.5,0,0,1,185,94,0,0,2,0,2,3,0
0,12.8571428571,73.1428571429,2.5714285714,1,0,2,512,288,1,0,7,1,7,15,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.5,23.8333333333,1.1666666667,0,0,2,143,102,3,0,6,3,6,19,0
0,13,51.1428571429,3.7142857143,0,0,2,358,209,0,0,7,0,7,12,0
0,11,55.3333333333,1.3333333333,0,0,2,166,148,0,0,3,0,3,4,0
0,3.3333333333,16.3333333333,1.3333333333,0,0,2,49,38,1,0,3,1,3,5,0
0,4,15,1.2,0,0,2,75,39,3,0,5,3,5,15,0
9,1.8666666667,56.0666666667,2.3666666667,2,0,2,1682,381,41,0,30,41,30,172,4
1,6.7272727273,31.8181818182,2.2727272727,1,0,2,350,82,25,0,11,25,11,105,2
0,3.3333333333,21.6666666667,2.6666666667,1,0,3,65,33,6,0,3,6,3,10,3
0,3,20.75,2.75,1,0,4,83,30,0,0,4,0,4,21,4
0,14.75,69.25,1,1,0,3,277,130,7,0,4,7,4,24,3
0,7,31,1,1,0,3,93,62,10,0,3,10,3,11,3
0,1.5,11.5,1,0,0,2,23,22,0,0,2,0,2,2,0
1,11.5625,58.8125,3.875,1,0,3,941,381,13,0,16,13,16,79,3
0,1,7.3333333333,1,1,0,3,22,15,0,0,3,0,3,5,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.8571428571,24.5714285714,2,1,0,3,172,79,0,0,7,0,7,13,3
0,6,52.1666666667,4,1,0,3,313,153,1,0,6,1,6,14,3
0,7,34.2,1.2,0,0,2,171,104,6,0,5,6,5,16,0
0,5.6666666667,24.75,1.7916666667,0,0,2,594,119,21,0,24,21,24,110,0
0,9.3793103448,43.3793103448,1.3793103448,0,0,2,1258,189,33,0,29,33,29,165,0
0,4.9333333333,25,1.2666666667,0,0,2,375,95,18,0,15,18,15,83,0
0,5,31.8,2.8,0,0,2,159,138,2,0,5,2,5,10,0
2,3.6315789474,19.7368421053,2.2105263158,1,0,16,375,205,8,0,19,8,19,25,16
0,11.75,54.25,1.75,2,0,2,217,98,0,0,4,0,4,19,4
1,3.6363636364,15.4545454545,2.8181818182,1,0,11,170,45,0,0,11,0,11,17,11
1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0
0,6.2,22.4,1.2,0,0,4,112,58,1,0,5,1,5,7,0
0,5,24.6666666667,1.3333333333,5,0,2,74,67,1,0,3,1,3,11,10
2,1,16.5,2,0,0,2,33,32,2,0,2,2,2,3,0
2,1,11.5,2,0,0,2,23,22,2,0,2,2,2,3,0
0,3.4285714286,18.5714285714,3,2,0,7,130,32,2,0,7,2,7,9,14
1,1,5.5,2.5,0,0,4,22,7,0,0,4,0,4,4,0
1,1,13.5,2,0,0,2,27,26,0,0,2,0,2,2,0
1,1,15,2,0,0,2,30,29,0,0,2,0,2,2,0
5,11.3333333333,43,1.3333333333,3,0,2,129,121,5,0,3,5,3,11,6
0,11.4,43.6,4.6,3,0,5,218,94,4,0,5,4,5,22,15
1,1,27.5,2.5,2,0,2,55,54,0,0,2,0,2,7,4
4,1,4.6666666667,2,1,0,3,14,7,0,0,3,0,3,5,3
1,1.4,22.4,2.8,3,0,3,112,94,0,0,5,0,5,13,9
3,1,29,3.5,2,0,2,58,57,0,0,2,0,2,6,4
0,9.3333333333,32.6666666667,1.5,0,0,2,196,120,6,0,6,6,6,20,0
0,10.6666666667,44.8888888889,1.1111111111,0,0,2,404,217,21,0,9,21,9,59,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,5.5,19.25,1.25,0,0,2,77,64,1,0,4,1,4,6,0
0,6.8888888889,26,1.1111111111,0,0,2,234,73,10,0,9,10,9,44,0
0,8,29,1.8333333333,0,0,2,174,122,3,0,6,3,6,13,0
0,10,40.4444444444,1.8888888889,1,0,3,364,133,1,0,9,1,9,22,3
1,8.2222222222,50.8888888889,1.8888888889,0,0,2,458,110,52,0,9,52,9,24,0
0,10.5714285714,40.1428571429,1.2857142857,0,0,2,281,148,16,0,7,16,7,34,0
0,7.3636363636,32.0909090909,1.1818181818,0,0,2,353,116,14,0,11,14,11,64,0
1,1.2,7.6,1.2,1,0,1,38,10,3,0,5,3,5,18,1
1,4.4444444444,26.5555555556,2.1111111111,3,0,1,239,71,3,0,9,3,9,39,3
4,8.5,35.5,1.4285714286,5,0,4,497,99,33,0,14,33,14,77,20
0,11,55.5555555556,3.2222222222,9,0,1,500,123,4,0,9,4,9,106,9
3,3.5555555556,36.3333333333,2.7777777778,3,0,1,327,97,21,0,9,21,9,67,3
7,2.3571428571,27.7857142857,1.5714285714,3,0,2,778,148,16,0,28,16,28,170,6
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3,1,12.6666666667,1.3333333333,1,0,1,114,22,4,0,9,4,9,30,1
1,20.5,69,3,0,0,1,138,92,0,0,2,0,2,4,0
4,2.875,15.6875,1.5625,2,0,1,251,60,10,0,16,10,16,72,2
1,1.1538461538,23.6923076923,1.4615384615,2,0,1,308,64,14,0,13,14,13,87,2
7,2.3333333333,32.3333333333,1.9166666667,3,0,7,388,147,10,0,12,10,12,39,21
0,1.1666666667,3.7857142857,1.7142857143,1,0,42,159,43,44,0,42,44,42,63,42
0,10,52.6666666667,2.7777777778,8,0,1,474,90,3,0,9,3,9,136,8
1,25,145.5,1.5,5,0,1,291,247,1,0,2,1,2,27,5
22,2.6571428571,12.5714285714,1.7428571429,2,0,14,440,50,16,0,35,16,35,86,28
1,4.6571428571,24.6285714286,1.7142857143,2,0,3,862,132,68,0,35,68,35,184,6
1,1,25.6,1.8,1,0,1,128,69,7,0,5,7,5,31,1
7,9.5263157895,43.1052631579,1.5789473684,9,0,2,819,184,4,0,19,4,19,127,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2.8125,35.15625,2.5625,6,0,3,1125,141,31,0,32,31,32,271,18
1,6.1666666667,48,2.5,3,0,1,288,105,1,0,6,1,6,40,3
2,1.6896551724,10.1724137931,1.7586206897,0,0,19,295,29,12,0,29,12,29,66,0
1,2.1111111111,13.7777777778,1.3333333333,1,0,1,124,32,11,0,9,11,9,35,1
3,4.8421052632,37.4210526316,2,7,0,1,711,82,23,0,19,23,19,188,7
11,2.7924528302,16.6226415094,2.0566037736,1,0,7,881,100,38,0,53,38,53,186,7
1,1.25,10.875,1.5,1,0,2,87,20,6,0,8,6,8,33,2
1,1,1,1,0,0,3,3,1,0,0,3,0,3,3,0
0,14.5,77.0416666667,2.875,10,0,1,1849,493,17,0,24,17,24,436,10
2,7.125,55.375,1,3,0,2,443,197,0,0,8,0,8,35,6
6,10.6875,51.25,1.125,4,0,4,820,197,27,0,16,27,16,107,16
2,2.25,27.75,1,3,0,2,111,82,1,0,4,1,4,15,6
0,9,28.5,1,4,0,2,57,56,0,0,2,0,2,10,8
6,1,19.3333333333,1,1,0,3,58,40,0,0,3,0,3,19,3
5,3.5,19,1.5,2,0,2,76,38,0,0,4,0,4,26,4
0,10.3333333333,32.3333333333,1,4,0,3,97,66,0,0,3,0,3,12,12
0,9.1111111111,61.4444444444,2.4444444444,0,0,2,553,191,24,0,9,24,9,49,0
0,10.3636363636,35,1.5454545455,0,0,2,385,90,15,0,11,15,11,50,0
5,2.9186046512,15.8255813953,1.1627906977,3,0,12,1361,104,45,0,86,45,86,404,36
0,5,21.25,1.25,2,0,2,85,60,3,0,4,3,4,19,4
0,3.0606060606,15.0606060606,1.6363636364,4,0,33,497,86,0,0,33,0,33,109,132
4,1.6842105263,17.1052631579,1.6842105263,3,0,13,325,86,4,0,19,4,19,88,39
4,1,7.4444444444,1.1111111111,1,0,6,67,11,0,0,9,0,9,17,6
3,1.3703703704,10.7407407407,1.5555555556,3,0,5,290,22,0,0,27,0,27,90,15
0,2.6666666667,10.6666666667,1.3333333333,0,0,2,32,25,2,0,3,2,3,4,0
0,8.3636363636,41.5454545455,1.1818181818,0,0,3,457,258,6,0,11,6,11,27,0
0,6.6666666667,32,1.3333333333,0,0,2,96,89,8,0,3,8,3,8,0
0,11.1818181818,35.9545454545,1.9545454545,0,0,3,791,171,16,0,22,16,22,90,0
0,4.8,22.8,1.2,0,0,2,114,56,5,0,5,5,5,17,0
0,8.3333333333,27.6666666667,1.3333333333,1,0,2,83,75,3,0,3,3,3,8,2
1,3.4,69.6,2.4,0,0,2,348,216,1,0,5,1,5,11,0
0,8.25,32.75,1.25,0,0,2,131,102,3,0,4,3,4,10,0
0,1,2.5,1,0,0,2,5,4,2,0,2,2,2,2,0
0,18.4615384615,68.1538461538,1.5384615385,0,0,2,886,441,48,0,13,48,13,131,0
0,5.6666666667,24.3333333333,1.3333333333,0,0,2,73,65,0,0,3,0,3,4,0
2,3.25,17.5,1.5,3,0,11,210,57,77,0,12,77,12,31,33
5,6.5,39.75,1.5,4,0,2,159,88,63,0,4,63,4,24,8
1,3.3,16.9142857143,2,5,0,36,1184,92,3,0,70,3,70,211,180
1,2,13.75,1.5,0,0,2,55,22,0,0,4,0,4,6,0
2,7,29.3333333333,1.3333333333,1,0,2,88,80,13,0,3,13,3,13,2
1,2,13,2,0,0,3,39,20,0,0,3,0,3,3,0
2,2.3333333333,31.8333333333,1,2,0,2,191,57,0,0,6,0,6,31,4
2,1,7.25,1.25,1,0,2,29,16,1,0,4,1,4,9,2
4,3.25,36.1666666667,1.3333333333,2,0,9,434,103,11,0,12,11,12,54,18
5,12.8333333333,49.5,1.5,3,0,2,297,135,34,0,6,34,6,46,6
2,5.6666666667,48.1666666667,1.5,2,0,2,289,154,0,0,6,0,6,36,4
1,4,33.8,1.2,1,0,2,169,109,0,0,5,0,5,10,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.3333333333,42,1,2,0,2,126,103,0,0,3,0,3,22,4
0,5.4166666667,26.3333333333,1.25,2,0,8,316,59,0,0,12,0,12,55,16
0,7.3571428571,25.7857142857,2.0714285714,0,0,2,361,114,18,0,14,18,14,69,0
0,10.2,29.8,1.4,0,0,2,149,67,3,0,5,3,5,12,0
0,7.5,27.25,1.5,0,0,2,109,79,1,0,4,1,4,6,0
0,8.4545454545,38.1818181818,1.9090909091,1,0,2,420,109,14,0,11,14,11,40,2
1,1,61,2,1,0,2,122,121,0,0,2,0,2,5,2
2,7.8571428571,34.5714285714,1.7142857143,0,0,2,242,121,17,0,7,17,7,24,0
0,2,6.5,1.5,1,0,2,13,12,0,0,2,0,2,4,2
0,3,12.6666666667,1.3333333333,0,0,2,38,30,0,0,3,0,3,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,30.3076923077,2.4615384615,1,0,4,394,156,6,0,13,6,13,34,4
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,5,33,1,1,0,3,99,97,2,0,3,2,3,5,3
0,5.1666666667,30.7222222222,1.3888888889,0,0,3,553,103,3,0,18,3,18,59,0
0,3.0909090909,12.6363636364,1.9090909091,0,0,2,139,79,0,0,11,0,11,20,0
0,5.4444444444,27.6666666667,1.8888888889,0,0,7,498,50,3,0,18,3,18,34,0
0,3,12.5,1.5,0,0,2,25,24,0,0,2,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4.3333333333,25,1.5,1,0,2,150,52,4,0,6,4,6,29,2
1,1,60.1428571429,1.3571428571,4,0,3,842,136,1,0,14,1,14,88,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.1111111111,26.3333333333,1,1,0,2,237,103,5,0,9,5,9,41,2
1,1.3333333333,28.6666666667,1.6666666667,1,0,2,86,70,1,0,3,1,3,11,2
8,4.7205882353,33.0147058824,1,8,0,17,2245,169,89,0,68,89,68,337,136
0,1.5,7.5,1,0,0,2,15,14,0,0,2,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,23.5,1.5,1,0,2,47,46,1,0,2,1,2,8,2
2,4.6666666667,25,1.3333333333,1,0,3,75,44,0,0,3,0,3,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4.7727272727,29.0909090909,1.1818181818,1,0,18,640,77,0,0,22,0,22,82,18
2,1,10,1.6666666667,1,0,3,30,16,12,0,3,12,3,5,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3.3333333333,39.6666666667,1.1666666667,1,0,2,238,83,9,0,6,9,6,43,2
6,7.9090909091,42.0909090909,1.4545454545,1,0,3,926,413,71,0,22,71,22,162,3
0,1.8,10.4,1,1,0,2,52,23,0,0,5,0,5,11,2
1,1,8,3.9230769231,3,0,7,104,21,21,0,13,21,13,44,21
0,5,43.5,2.5,0,0,2,87,81,0,0,2,0,2,2,0
1,1.7142857143,25.7142857143,2.4285714286,0,0,1,180,72,7,0,7,7,7,33,0
1,1,43.5,2.5,0,0,2,87,81,0,0,2,0,2,2,0
1,2.2,90,3.8,3,0,3,450,227,0,0,5,0,5,57,9
0,2.1818181818,24.1818181818,2.8181818182,1,0,1,266,39,13,0,11,13,11,64,1
0,8.4545454545,35,1.5454545455,2,0,9,385,110,1,0,11,1,11,98,18
0,11.75,55.28125,2.34375,1,0,3,1769,342,22,0,32,22,32,164,3
0,23,104,5,0,0,1,104,104,0,0,1,0,1,1,0
0,5.3333333333,34.1666666667,3,0,0,1,205,96,10,0,6,10,6,39,0
0,10,57,3,0,0,2,114,113,0,0,2,0,2,2,0
1,7.6,48.8,2.2,0,0,1,244,111,54,0,5,54,5,51,0
0,4.8333333333,18.3333333333,1.5,0,0,2,110,57,1,0,6,1,6,10,0
0,9.5,38.5,1.5,0,0,2,77,76,0,0,2,0,2,2,0
1,1,43,2,3,0,3,129,98,1,0,3,1,3,12,9
4,3.75,40.75,1.375,5,0,3,326,96,4,0,8,4,8,52,15
5,12.7391304348,45.0869565217,1.347826087,4,0,10,1037,244,26,0,23,26,23,123,40
3,1,29.6666666667,1.3333333333,3,0,2,89,79,1,0,3,1,3,10,6
3,6,40.6666666667,1.5555555556,4,0,2,366,114,1,0,9,1,9,36,8
4,1,45.1,1,1,0,3,451,244,2,0,10,2,10,48,3
0,6.6,30.8,2.8,0,0,2,154,67,2,0,5,2,5,10,0
0,8.4444444444,40.5555555556,1.5555555556,0,0,2,365,150,3,0,9,3,9,22,0
1,6.8333333333,23.8333333333,1.1666666667,2,0,2,143,70,7,0,6,7,6,30,4
5,12.85,135.55,1.55,4,0,3,2711,1116,4,0,20,4,20,361,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,28,3,0,0,1,28,28,126,0,1,126,1,3,0
1,10.0769230769,40.3846153846,1.9230769231,2,0,11,525,232,2,0,13,2,13,119,22
1,36.3333333333,160,1.3333333333,2,0,2,480,463,4,0,3,4,3,41,4
0,13.3333333333,80,1,2,0,2,240,160,0,0,3,0,3,28,4
0,31,174.5,1,2,0,2,349,348,0,0,2,0,2,42,4
0,7.125,29,1.5,0,0,2,232,98,3,0,8,3,8,26,0
1,5.3333333333,32.6666666667,2.3333333333,0,0,2,98,79,15,0,3,15,3,17,0
0,5.9333333333,31.4666666667,1.5333333333,1,0,2,472,202,0,0,15,0,15,42,2
0,9.6428571429,37.2142857143,1.9285714286,0,0,2,521,154,28,0,14,28,14,79,0
0,23,63.8333333333,1.3333333333,0,0,2,383,223,9,0,6,9,6,31,0
0,11.0769230769,55.5384615385,1.6153846154,0,0,2,1444,540,25,0,26,25,26,88,0
0,3,16.5,0.5,0,0,2,33,32,0,0,2,0,2,2,0
0,2.5,11.5,1.5,0,0,2,23,22,0,0,2,0,2,2,0
0,18.8,73.4,1.2,0,0,2,367,335,0,0,5,0,5,9,0
0,5.7142857143,30.2857142857,1.2857142857,0,0,3,212,108,3,0,7,3,7,15,0
0,3.8,14,1.4,0,0,3,70,46,0,0,5,0,5,7,0
0,27.3333333333,74.3333333333,1.3333333333,0,0,2,223,216,17,0,3,17,3,21,0
0,6.1666666667,23.6666666667,1.1666666667,0,0,2,142,74,12,0,6,12,6,39,0
0,5.7777777778,27,1.4444444444,0,0,3,243,139,1,0,9,1,9,16,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.75,9.125,1.875,0,0,4,73,23,0,0,8,0,8,13,0
0,8.1666666667,32.8333333333,1.25,0,0,3,394,77,16,0,12,16,12,48,0
0,14,178,1,1,0,1,178,178,1,0,1,1,1,2,1
0,12.75,64.25,2,1,0,2,257,130,0,0,4,0,4,8,2
2,5.3571428571,29.0714285714,1.5714285714,0,0,2,407,178,22,0,14,22,14,73,0
0,6.25,31.75,1.25,0,0,2,127,71,1,0,4,1,4,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.8,19.8,1.2,2,0,5,99,32,0,0,5,0,5,20,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8.8666666667,62.6666666667,2.2666666667,7,0,6,940,386,0,0,15,0,15,143,42
4,4.8,32.2,2.6,1,0,5,161,91,0,0,5,0,5,10,5
12,1,1,1,0,0,43,43,1,162,0,43,162,43,43,0
0,0,0,0,0,0,0,0,0,29,0,0,1,0,0,0
1,7.2380952381,71.7142857143,0.4761904762,4,0,6,1506,569,5,0,21,5,21,229,24
6,2.1875,19.5833333333,1.0208333333,2,0,27,940,165,36,0,48,36,48,160,54
0,38,94,1,3,0,2,188,179,0,0,2,0,2,10,6
0,1,4,0,0,0,1,4,4,0,0,1,0,1,1,0
1,17.9,102.3,0.8,6,0,4,1023,265,156,0,10,156,10,287,24
8,2.9302325581,15.3255813953,1.3953488372,3,0,15,659,76,0,0,43,0,43,118,45
2,3.1052631579,25.0526315789,1.5263157895,3,0,7,476,77,0,0,19,0,19,119,21
0,1.7692307692,12.7692307692,1.6153846154,4,0,4,166,46,3,0,13,3,13,61,16
2,5.1578947368,36.4736842105,2,4,0,7,693,140,0,0,19,0,19,135,28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,90,0.5,2,0,2,180,179,0,0,2,0,2,9,4
0,14.2222222222,52.8888888889,2.3333333333,0,0,2,476,275,28,0,9,28,9,38,0
0,7.4166666667,33.25,1.4166666667,0,0,1,399,79,16,0,12,16,12,44,0
0,9,43,1,0,0,1,43,43,3,0,1,3,1,4,0
0,14.5,68.5,1.5,1,0,1,137,129,4,0,2,4,2,7,1
1,1,128,2.5,1,0,2,256,197,1,0,2,1,2,14,2
2,6.1176470588,33.7647058824,1.9411764706,1,0,3,574,197,11,0,17,11,17,51,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1.2857142857,0,0,7,7,1,1,0,7,1,7,7,0
0,4.7777777778,22,1.1111111111,0,0,2,198,157,7,0,9,7,9,24,0
0,3.75,18.75,1.25,0,0,2,150,99,4,0,8,4,8,23,0
0,8.1666666667,33,2,0,0,2,198,89,6,0,6,6,6,14,0
1,6.9473684211,41.6842105263,1.3157894737,2,0,3,792,496,24,0,19,24,19,94,6
1,7.5,33.25,1.25,1,0,2,133,51,1,0,4,1,4,10,2
1,2.6666666667,19,3,0,0,2,57,36,0,0,3,0,3,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.1875,17.6875,1.3125,0,0,2,283,62,33,0,16,33,16,109,0
0,1.6666666667,5.6666666667,1.3333333333,0,0,2,17,11,2,0,3,2,3,4,0
0,5,19.5555555556,2.3333333333,0,0,2,176,61,4,0,9,4,9,25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.3333333333,24,1.3333333333,0,0,2,72,38,0,0,3,0,3,4,0
4,8.9523809524,37.1428571429,2.0476190476,7,0,2,780,385,1,0,21,1,21,132,14
2,1,3,1,0,0,2,15,7,2,0,5,2,5,10,0
0,2.9107142857,13.3571428571,1.5178571429,11,0,56,748,87,34,0,56,34,56,211,616
3,2.9565217391,22.652173913,2,5,0,6,521,87,8,0,23,8,23,102,30
10,1.7142857143,7.5,2.4285714286,4,0,7,105,16,10,0,14,10,14,42,28
1,1,7,2,1,0,2,14,13,0,0,2,0,2,5,2
0,1,4.5,1,1,0,2,9,8,0,0,2,0,2,7,2
3,2.6,16.4,1.8,2,0,3,82,42,0,0,5,0,5,28,6
0,1,2.5,1,1,0,2,5,4,0,0,2,0,2,4,2
0,1.6666666667,4.3333333333,1.6666666667,2,0,3,13,7,0,0,3,0,3,7,6
0,1.5,10,2,1,0,2,20,19,0,0,2,0,2,12,2
5,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,1,7.5,1.5,0,0,2,15,14,0,0,2,0,2,2,0
2,4.5,23.5,2.5,2,0,2,47,46,0,0,2,0,2,8,4
0,4.5,21.5,2.5,2,0,2,43,42,0,0,2,0,2,8,4
2,1,3,1.5,1,0,2,6,5,0,0,2,0,2,3,2
4,1,4,2,2,0,2,8,7,0,0,2,0,2,4,4
4,1.25,9.05,1.7,9,0,8,181,19,2,0,20,2,20,91,72
6,8.3333333333,34.75,1.4166666667,8,0,3,417,172,29,0,12,29,12,108,24
7,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0
6,1,9.8571428571,1.4642857143,2,0,10,276,27,11,0,28,11,28,101,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3.625,16.25,1.25,4,0,2,130,39,2,0,8,2,8,31,8
6,1.1052631579,16.6842105263,1.1052631579,9,0,10,317,54,3,0,19,3,19,84,90
2,1.1428571429,16.7142857143,1.380952381,10,0,8,351,71,1,0,21,1,21,84,80
0,4.5925925926,19.5185185185,1.0740740741,10,0,27,527,59,0,0,27,0,27,126,270
0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0
2,1.3,61.4,1.8,15,0,2,614,418,10,0,10,10,10,90,30
16,0,0,0,0,0,0,0,0,36,0,0,36,0,0,0
2,1,28.8,1.8,8,0,2,144,79,0,0,5,0,5,32,16
15,5.5990566038,28.1886792453,1.5613207547,19,0,162,5976,418,2,0,212,2,212,1021,3078
13,1,22.5714285714,1.5714285714,8,0,8,316,98,4,0,14,4,14,55,64
4,1,5.6666666667,1,0,0,3,17,8,0,0,3,0,3,3,0
18,0,0,0,0,0,0,0,0,43,0,0,43,0,0,0
4,1,19.5,1.75,2,0,2,156,48,1,0,8,1,8,21,4
5,1.2,36.5333333333,1.1333333333,13,0,3,548,189,6,0,15,6,15,114,39
6,1.1875,38.6875,1.6875,4,0,4,619,224,10,0,16,10,16,78,16
1,11,68.5,1.25,11,0,2,274,241,3,0,4,3,4,34,22
7,1,34.7647058824,1.7647058824,10,0,9,591,143,0,0,17,0,17,90,90
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1.4210526316,13.4736842105,2,1,0,2,256,32,12,0,19,12,19,74,2
3,1,84.6,1,8,0,3,423,258,0,0,5,0,5,49,24
8,1,43.4545454545,2.7272727273,11,0,3,478,167,0,0,11,0,11,91,33
8,1,13.75,1,1,0,4,55,31,0,0,4,0,4,15,4
9,1,20,1,3,0,2,40,39,1,0,2,1,2,10,6
3,1,43,1.4,3,0,2,215,102,5,0,5,5,5,26,6
0,5.45,21.05,1.7,8,0,18,421,102,5,0,20,5,20,62,144
0,1,7.5,1.5,4,0,4,30,14,0,0,4,0,4,8,16
15,1,9.7777777778,1.1111111111,2,0,2,88,17,0,0,9,0,9,33,4
0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0
6,5.2727272727,55.8181818182,1.5454545455,10,0,9,1228,263,3,0,22,3,22,132,90
9,1.0625,8.5,1.6875,1,0,2,136,25,3,0,16,3,16,48,2
1,8.6111111111,50.3333333333,2,9,0,8,906,440,18,0,18,18,18,97,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2.7272727273,43.2272727273,1.9090909091,7,0,6,951,225,6,0,22,6,22,110,42
1,4.75,38.75,1,6,0,2,155,76,4,0,4,4,4,38,12
6,0,0,0,0,0,0,0,0,29,0,0,29,0,0,0
10,0,0,0,0,0,0,0,0,21,0,0,21,0,0,0
3,3.5555555556,19.4444444444,1.6666666667,1,0,2,175,44,11,0,9,11,9,53,2
1,1,20,2,0,0,2,40,20,6,0,2,6,2,8,0
5,6.6829268293,69.7317073171,1.4634146341,14,0,5,2859,290,40,0,41,40,41,461,70
9,1,25,2.375,1,0,1,200,61,5,0,8,5,8,42,1
8,13.3846153846,83.0769230769,1.4615384615,15,0,3,1080,464,42,0,13,42,13,180,45
4,2.0833333333,53.5,1.4166666667,11,0,5,642,129,2,0,12,2,12,115,55
6,6.0731707317,50.9024390244,1.9268292683,18,0,13,2087,565,22,0,41,22,41,273,234
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6.5,46,1,2,0,2,92,91,10,0,2,10,2,13,4
4,4.875,31.25,1.25,3,0,4,250,112,17,0,8,17,8,59,12
10,8.5454545455,44.5454545455,2.0909090909,2,0,7,490,135,5,0,11,5,11,46,14
5,4.4571428571,43.6285714286,1.6571428571,12,0,4,1527,352,22,0,35,22,35,300,48
10,1.9285714286,18.2857142857,1.3571428571,8,0,6,256,78,3,0,14,3,14,77,48
16,1,10.2142857143,1.6428571429,3,0,9,143,23,2,0,14,2,14,27,27
9,4.5818181818,36.0363636364,2.6909090909,9,0,4,1982,164,21,0,55,21,55,415,36
0,4.7567567568,20.6216216216,1.5675675676,0,0,3,763,116,22,0,37,22,37,132,0
0,4.3333333333,17,1.3333333333,0,0,2,51,45,1,0,3,1,3,4,0
0,4.2857142857,20.9047619048,1.5238095238,0,0,2,439,105,21,0,21,21,21,109,0
0,1,1,1,0,0,2,2,1,5,0,2,5,2,2,0
0,1,1,1.3333333333,0,0,3,3,1,3,0,3,3,3,3,0
0,4,16,1.3333333333,0,0,2,48,42,2,0,3,2,3,5,0
0,1,1,1,0,0,1,1,1,7,0,1,7,1,1,0
0,5.6,21.9,1.5,0,0,2,219,64,9,0,10,9,10,31,0
0,11,51.5,1.5,0,0,1,103,95,1,0,2,1,2,3,0
0,7.8,54,1.6,0,0,1,270,231,2,0,5,2,5,12,0
0,7.2,44.6,1.6,0,0,1,223,185,2,0,5,2,5,12,0
0,11.7692307692,56.3846153846,1.0769230769,0,0,2,733,464,40,0,13,40,13,96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.5384615385,31.2307692308,1.3076923077,0,0,2,406,175,19,0,13,19,13,51,0
0,8.1052631579,48.4736842105,2.5263157895,0,0,2,921,311,17,0,19,17,19,78,0
0,6,33.4545454545,1.5454545455,0,0,2,368,83,6,0,11,6,11,30,0
0,7,24.1666666667,1.8333333333,0,0,2,145,54,1,0,6,1,6,15,0
