"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
1,1.4285714286,5.1428571429,0.2857142857,1,0,4,36,17,3,0,7,0,5,14,4
0,2.5,17.5,1.5,3,0,1,35,22,0,0,2,0,2,6,3
0,2,18,0,1,0,1,18,18,0,0,1,0,1,2,1
0,2,18,0,1,0,1,18,18,0,0,1,0,1,2,1
0,4.5,37.5,2,4,0,1,75,60,2,0,2,2,2,9,4
11,2.25,24.625,2,1,0,1,197,156,4,0,8,4,8,26,1
1,1.4285714286,7.8571428571,0.4285714286,3,0,2,55,17,2,0,7,2,7,19,6
0,1,9,2,1,0,1,9,9,0,0,1,0,1,2,1
0,1.2,1,0.2,0,0,3,5,1,2,0,5,0,5,9,0
1,1,6.3333333333,0.6666666667,0,0,2,19,11,1,0,3,1,3,5,0
0,5,41,2,4,0,1,41,41,2,0,1,2,1,5,4
0,1,4,2,0,0,1,4,4,0,0,1,0,1,1,0
0,1.4285714286,6.8571428571,0.7142857143,3,0,7,48,12,2,0,7,2,7,17,21
0,3,66,1,0,0,1,132,126,0,0,2,0,2,3,0
0,4.3333333333,65.8333333333,0.3333333333,3,0,2,395,169,2,0,6,2,6,17,6
0,1,4,0.5,0,0,2,8,4,2,0,2,2,2,4,0
0,1,24,2,2,0,1,24,24,2,0,1,2,1,3,2
0,1,26,2,1,0,1,26,26,0,0,1,0,1,2,1
0,1,29,2,2,0,1,29,29,2,0,1,2,1,3,2
0,1,24,2,1,0,1,24,24,2,0,1,2,1,2,1
0,6,53,2,4,0,1,53,53,2,0,1,2,1,5,4
0,5,65,2,2,0,1,65,65,0,0,1,0,1,3,2
0,1.3333333333,5,0.6666666667,0,0,6,30,7,0,0,6,0,6,6,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,4,28.5,0.5,2,0,1,57,36,2,0,2,2,2,10,2
0,1,10,0,1,0,1,10,10,0,0,1,0,1,2,1
1,1.3333333333,7.3333333333,1,1,0,2,22,14,1,0,3,0,3,6,2
0,1,23,2,1,0,1,23,23,0,0,1,0,1,2,1
0,1,10,2,1,0,1,10,10,0,0,1,0,1,2,1
0,4,51,2,3,0,1,51,51,0,0,1,0,1,11,3
1,2.3333333333,22.3333333333,2,1,0,4,134,56,8,0,6,8,6,19,4
0,6,59,2,2,0,1,59,59,0,0,1,0,1,3,2
0,1,119,2,1,0,1,119,119,0,0,1,0,1,2,1
0,1,13,0,1,0,1,13,13,0,0,1,0,1,2,1
2,1,32,1.7142857143,0,0,2,224,99,0,0,7,0,7,12,0
0,1,5,1,1,0,3,15,8,0,0,3,0,3,4,3
1,4.5,32.9375,2.1875,1,0,3,527,185,22,0,16,22,16,39,3
0,1.3333333333,17.6666666667,3.6666666667,0,0,1,106,36,4,0,6,4,6,17,0
1,1.7142857143,12.5714285714,2.3571428571,1,0,6,176,32,3,0,14,3,14,28,6
0,1,5,1,1,0,3,15,8,0,0,3,0,3,4,3
7,1.5,21.5,1.5,0,0,1,43,29,8,0,2,8,2,9,0
0,1,6,1,2,0,3,18,8,0,0,3,0,3,5,6
1,1,4,1.4285714286,2,0,5,28,8,2,0,7,2,7,11,10
4,1.3529411765,13.3529411765,1.5882352941,4,0,7,227,34,12,0,17,12,17,47,28
1,1.5454545455,14.1818181818,2.4545454545,2,0,6,156,30,5,0,11,5,11,19,12
7,3.5238095238,23,2,0,0,6,483,124,16,0,21,16,21,71,0
1,2.9285714286,19.2857142857,2.0714285714,2,0,4,270,43,9,0,14,9,14,65,8
4,3.6734693878,26.8571428571,2.6530612245,3,0,6,1316,118,55,0,49,55,49,294,18
1,2.8,24.9,3.7,7,0,6,747,80,11,0,30,11,30,100,42
2,3.5,30.2,3.5,1,0,4,302,133,4,0,10,4,10,22,4
1,3.0434782609,23.1304347826,2.8695652174,3,0,7,532,65,9,0,23,9,23,50,21
1,1.0909090909,8.9090909091,1.9090909091,1,0,3,98,14,3,0,11,3,11,27,3
1,1.0909090909,8.9090909091,1.9090909091,1,0,3,98,14,3,0,11,3,11,27,3
1,1.4375,12.25,2.3125,3,0,5,196,25,4,0,16,4,16,44,15
5,1.5882352941,12.7058823529,2.4705882353,0,0,4,216,22,5,0,17,5,17,36,0
1,1.8,9.9,1.7,0,0,6,99,18,4,0,10,4,10,14,0
2,3.3157894737,27.8947368421,3.3157894737,3,0,5,530,99,7,0,19,7,19,45,15
3,1,12.5,1.5,0,0,2,25,13,0,0,2,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,21.4705882353,1.9411764706,0,0,1,365,37,12,0,17,12,17,74,0
0,1.4871794872,23.5128205128,2.3076923077,0,0,1,917,58,17,0,39,17,39,210,0
0,1.3,22.55,1.8,1,0,1,451,53,6,0,20,6,20,60,1
1,1.2222222222,8.5555555556,2.2222222222,0,0,5,77,15,3,0,9,3,9,13,0
1,1.6395348837,13.4069767442,3.2790697674,1,0,49,1153,52,29,0,86,29,86,209,49
0,1.6666666667,26,2,1,0,1,234,45,1,0,9,1,9,44,1
0,1,14.5714285714,2,1,0,1,102,22,1,0,7,1,7,21,1
0,1.3333333333,20.8095238095,2,5,0,1,437,58,3,0,21,3,21,107,5
0,2.5,13.5,1.5,1,0,1,27,18,0,0,2,0,2,4,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.2727272727,25.9090909091,2,15,0,1,285,56,2,0,11,2,11,56,15
15,8.7272727273,56.5454545455,1.3636363636,0,0,5,622,452,14,0,11,14,11,40,0
2,1,9,5,1,0,2,18,9,0,0,2,0,2,4,2
0,5.9047619048,40.5714285714,2,17,0,1,852,160,24,0,21,24,21,165,17
0,8.8,40.6,2.2,3,0,1,203,160,1,0,5,1,5,16,3
0,4,31.25,1.75,7,0,1,125,97,1,0,4,1,4,19,7
18,11,63,1.6666666667,1,0,1,189,174,8,0,3,8,3,11,1
0,5.5,32.5,2.25,1,0,1,130,68,1,0,4,1,4,13,1
4,1.0238095238,9.3095238095,1.5476190476,1,0,4,391,25,18,0,42,18,42,106,4
0,0,0,0,0,0,0,0,0,275,0,0,275,0,0,0
8,1.5,26.2,1.3,6,0,2,524,83,17,0,20,17,20,86,12
9,2.3333333333,11.6666666667,1.3333333333,0,0,3,35,19,0,0,3,0,3,3,0
15,1.9375,14.875,1.625,4,0,1,238,33,8,0,16,8,16,67,4
9,1.2380952381,7.9285714286,2.4047619048,1,0,15,333,22,22,0,42,22,42,92,15
10,1.3333333333,11.1666666667,1.5,3,0,1,134,30,6,0,12,6,12,37,3
3,1,14.0769230769,1.5384615385,3,0,1,183,33,7,0,13,7,13,55,3
6,7.8235294118,44.8235294118,3.7647058824,0,0,3,762,98,9,0,17,9,17,60,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
6,1.1,9.4,2.2,1,0,1,94,13,8,0,10,8,10,43,1
5,2.6666666667,18.6666666667,2.5555555556,3,0,1,168,68,4,0,9,4,9,51,3
3,2.2727272727,19.1818181818,2.2727272727,5,0,1,211,74,15,0,11,15,11,68,5
1,3.3333333333,25.7777777778,2.5555555556,4,0,1,232,85,6,0,9,6,9,48,4
4,2.7777777778,16.4444444444,2.5555555556,1,0,1,148,72,8,0,9,8,9,40,1
3,4,28.6,2.6666666667,5,0,5,429,264,16,0,15,16,15,49,25
2,2.6666666667,18.6666666667,2.4444444444,3,0,1,168,89,7,0,9,7,9,38,3
1,3.8181818182,31.8181818182,3.5454545455,2,0,1,350,148,49,0,11,49,11,99,2
6,4.2142857143,26.8571428571,3.0714285714,6,0,1,376,132,13,0,14,13,14,73,6
2,1.1,8.5,2.4,3,0,1,85,22,5,0,10,5,10,42,3
2,1.5555555556,11,2.4444444444,2,0,1,99,37,3,0,9,3,9,32,2
1,1.4545454545,10.9090909091,2.1818181818,3,0,1,120,28,5,0,11,5,11,41,3
1,3.125,21.625,2.875,3,0,1,346,97,9,0,16,9,16,67,3
14,1.4666666667,12.2,3.4,1,0,2,183,36,18,0,15,18,15,60,2
4,3.3636363636,24.6818181818,2.4090909091,2,0,1,543,68,7,0,22,7,22,72,2
9,1,16.1764705882,1.6764705882,7,0,3,550,46,13,0,34,13,34,166,21
3,2.2857142857,22.8571428571,1.7142857143,2,0,1,160,86,2,0,7,2,7,26,2
6,1.375,23.25,1.625,2,0,1,186,68,6,0,8,6,8,48,2
7,1.5555555556,12.6666666667,1.4444444444,4,0,1,114,27,4,0,9,4,9,29,4
2,2.2777777778,18.3333333333,1.8888888889,11,0,1,330,86,6,0,18,6,18,89,11
12,2.9016393443,18.8360655738,1.9180327869,13,0,5,1149,111,25,0,61,25,61,351,65
3,1.375,33.875,2.375,12,0,4,271,114,3,0,8,3,8,60,48
4,1.9,33.1,2,13,0,4,331,107,3,0,10,3,10,70,52
11,1.825,12.65,1.825,5,0,11,506,72,18,0,40,18,40,121,55
17,1.8571428571,12.2244897959,2.0408163265,11,0,12,599,37,23,0,49,23,49,212,132
5,4.2962962963,28.5925925926,2.1111111111,8,0,1,772,107,11,0,27,11,27,116,8
2,4.875,27,1.625,1,0,3,216,47,0,0,8,0,8,21,3
11,4.3148148148,27.0925925926,1.6666666667,16,0,3,1463,192,49,0,54,49,54,434,48
1,4,24.9333333333,1.2666666667,3,0,4,374,82,8,0,15,8,15,50,12
11,2.34375,17.90625,1.78125,13,0,6,573,74,10,0,32,10,32,168,78
3,3.7222222222,24.0555555556,2.5555555556,3,0,1,433,61,5,0,18,5,18,65,3
6,1.0666666667,10.4333333333,1.5666666667,1,0,4,313,25,12,0,30,12,30,71,4
3,6.5263157895,36.9473684211,1.8947368421,2,0,1,702,99,9,0,19,9,19,146,2
3,6,37.875,1.625,2,0,1,606,195,13,0,16,13,16,133,2
6,2.7777777778,16.7222222222,1.6666666667,2,0,1,301,55,5,0,18,5,18,81,2
8,2.4117647059,20.2352941176,1.6470588235,2,0,1,344,55,16,0,17,16,17,132,2
14,3.0526315789,18.2631578947,1.6315789474,2,0,1,347,67,6,0,19,6,19,90,2
2,5.4285714286,27.2857142857,1.7619047619,2,0,1,573,82,8,0,21,8,21,120,2
16,2.1904761905,14.7619047619,1.5714285714,2,0,4,310,47,5,0,21,5,21,84,8
2,2.8125,21.25,1.9375,2,0,3,340,52,8,0,16,8,16,92,6
3,1.5333333333,10.1333333333,1.6,2,0,2,152,24,5,0,15,5,15,59,4
1,2.2941176471,12.5294117647,1.5882352941,1,0,1,213,40,6,0,17,6,17,66,1
35,1.1,9.4333333333,1.9,1,0,5,283,29,19,0,30,19,30,86,5
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20,6.3090909091,39.2909090909,1.8909090909,9,0,12,2161,132,26,0,55,26,55,248,108
15,1,27.25,1.5,45,0,3,109,86,9,0,4,9,4,63,135
4,2.6140350877,18.9473684211,1.7543859649,4,0,2,1080,164,19,0,57,19,57,236,8
0,11,93,2,1,0,1,93,93,9,0,1,9,1,9,1
0,2,41,2,7,0,1,41,41,0,0,1,0,1,11,7
3,10.4285714286,67.1428571429,2.8571428571,6,0,1,470,120,14,0,7,14,7,92,6
0,15,83,1.1666666667,10,0,1,498,171,4,0,6,4,6,86,10
0,3,39,2,6,0,1,39,39,0,0,1,0,1,8,6
7,4.5,38,1.5,3,0,1,76,57,5,0,2,5,2,19,3
0,11,66.8333333333,2.8333333333,14,0,3,401,226,1,0,6,1,6,60,42
28,7.8333333333,46.1666666667,1.1666666667,5,0,1,277,70,39,0,6,39,6,73,5
0,3.5,36.1666666667,1.5,18,0,3,217,68,0,0,6,0,6,54,54
2,4,28,1.6666666667,8,0,1,84,55,0,0,3,0,3,19,8
0,4.6666666667,39.3333333333,3,9,0,1,354,140,1,0,9,1,9,58,9
0,7.8571428571,62,2.1428571429,16,0,1,434,125,1,0,7,1,7,89,16
0,4.5555555556,39.4444444444,3,9,0,1,355,140,1,0,9,1,9,58,9
1,7.8571428571,62,2.1428571429,16,0,1,434,125,1,0,7,1,7,89,16
0,7.6666666667,46.8333333333,3.1666666667,11,0,2,562,107,6,0,12,6,12,84,22
10,1.25,13.875,1.6875,2,0,5,222,30,25,0,16,25,16,80,10
1,1,12,1.8571428571,1,0,3,84,18,10,0,7,10,7,21,3
1,4.5,26,2.0833333333,2,0,2,312,69,11,0,12,11,12,56,4
3,1.375,9.5,1.25,0,0,2,76,14,5,0,8,5,8,19,0
1,3,32.5714285714,2.1428571429,1,0,1,228,82,7,0,7,7,7,30,1
1,7.5833333333,32.75,2.9166666667,3,0,1,393,194,16,0,12,16,12,55,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.9777777778,16.9555555556,2.5333333333,4,0,13,763,66,25,0,45,25,45,142,52
3,1.8518518519,17.9259259259,2.5185185185,0,0,5,484,56,23,0,27,23,27,95,0
1,2.6428571429,21.9285714286,2.2142857143,3,0,4,307,77,12,0,14,12,14,60,12
1,2.6666666667,22,2.0833333333,2,0,4,264,48,13,0,12,13,12,56,8
0,1,4.3333333333,1,1,0,3,13,6,0,0,3,0,3,5,3
6,2.7894736842,23,2.3684210526,3,0,3,874,111,30,0,38,30,38,175,9
0,6.3333333333,59,3.3333333333,2,0,3,177,79,1,0,3,1,3,9,6
9,3.4736842105,30.8596491228,2.7543859649,1,0,4,1759,129,16,0,57,16,57,185,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,22.9333333333,1.8,1,0,4,344,114,15,0,15,15,15,64,4
2,2.6,19.4,1.6666666667,1,0,3,291,70,11,0,15,11,15,64,3
2,3.2,18.8,1.2,2,0,1,94,43,1,0,5,1,5,19,2
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
12,10.4444444444,30.8888888889,1.5555555556,0,0,7,278,63,2,0,9,2,9,13,0
0,4,28.1666666667,1.6666666667,1,0,2,169,44,1,0,6,1,6,12,2
0,2,7.6666666667,1.6666666667,0,0,3,23,12,1,0,3,1,3,3,0
1,2.8333333333,18.5833333333,1.3333333333,1,0,4,223,70,8,0,12,8,12,42,4
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,1.3333333333,21.3333333333,2,1,0,1,64,31,1,0,3,1,3,11,1
0,1.5,15,1.5,1,0,1,30,19,0,0,2,0,2,5,1
0,1.5,21.3571428571,3.4285714286,2,0,1,299,126,2,0,14,2,14,36,2
0,1.7647058824,20.7058823529,2.2352941176,6,0,2,352,47,0,0,17,0,17,65,12
0,1.5,14.5,2.5,1,0,1,29,22,0,0,2,0,2,6,1
0,3.5,43,2.5,1,0,1,86,79,4,0,2,4,2,10,1
0,3.2272727273,32.5454545455,2,3,0,1,716,114,20,0,22,20,22,126,3
0,3.4,32.24,2.2,5,0,2,806,181,50,0,25,50,25,215,10
1,1.65,16,2.75,0,0,3,320,43,20,0,20,20,20,69,0
1,1.9090909091,18.4545454545,1.3636363636,0,0,4,203,37,8,0,11,8,11,19,0
1,6.3333333333,36.6666666667,3.6666666667,1,0,1,110,52,5,0,3,5,3,16,1
0,1.2,8.2,2,1,0,1,41,25,0,0,5,0,5,11,1
0,1.5,11.8333333333,1.4166666667,0,0,5,142,42,5,0,12,5,12,27,0
0,3.6,24.6,1,0,0,1,123,33,2,0,5,2,5,12,0
0,2.2352941176,23.2352941176,2,0,0,4,790,92,16,0,34,16,34,146,0
0,3.0714285714,22.8571428571,2.0857142857,0,0,3,1600,137,40,0,70,40,70,368,0
0,5.0909090909,32.2727272727,2.1818181818,0,0,4,710,259,16,0,22,16,22,113,0
36,1.25,14,1,2,0,4,56,48,9,0,4,9,4,11,8
1,1.5,14.125,1.5,3,0,3,113,41,5,0,8,5,8,19,9
3,1.9090909091,22.1363636364,2.0454545455,2,0,3,487,90,7,0,22,7,22,69,6
5,1.25,9.75,1.75,1,0,2,78,19,4,0,8,4,8,18,2
1,1.4615384615,10.6923076923,1.9230769231,3,0,4,139,29,5,0,13,5,13,34,12
1,1.2727272727,21.8181818182,1.3636363636,5,0,3,240,119,12,0,11,12,11,41,15
6,2.4347826087,16.9565217391,1.7608695652,2,0,2,780,107,19,0,46,19,46,215,4
0,3.15,33,1.65,8,0,2,660,131,18,0,20,18,20,133,16
72,3.0434782609,24.5652173913,2.0434782609,4,0,3,565,169,13,0,23,13,23,73,12
0,1.9743589744,18.6153846154,1.8974358974,6,0,3,726,110,13,0,39,13,39,110,18
0,4.1129032258,33.6612903226,2.1935483871,3,0,2,2087,179,12,0,62,12,62,254,6
5,2.45,30.85,2.1,4,0,5,617,59,7,0,20,7,20,78,20
3,1.3076923077,21.2307692308,2.1538461538,4,0,4,276,76,0,0,13,0,13,30,16
4,5.4848484848,35.6060606061,1.7272727273,5,0,1,1175,98,13,0,33,13,33,144,5
0,5,34,2,1,0,1,34,34,0,0,1,0,1,4,1
1,0,0,0,0,0,0,0,0,31,0,0,31,0,0,0
0,2.2368421053,25.0263157895,2,6,0,2,951,196,19,0,38,19,38,152,12
2,2.4782608696,21.7826086957,1.8260869565,2,0,3,501,81,20,0,23,20,23,98,6
2,1.75,31.5,1.5,1,0,2,126,88,0,0,4,0,4,8,2
0,4.5,23,1.5,2,0,1,46,33,1,0,2,1,2,9,2
0,5,50,2,1,0,1,50,50,0,0,1,0,1,8,1
0,8,47,2.5,3,0,1,94,51,0,0,2,0,2,9,3
9,1.7368421053,18.0526315789,1.3157894737,1,0,3,343,85,17,0,19,17,19,56,3
0,3.2111111111,25.4333333333,2.3,8,0,3,2289,184,41,0,90,41,90,309,24
1,1.6086956522,20.0869565217,2.1739130435,3,0,5,462,71,9,0,23,9,23,81,15
1,1.8636363636,19.2424242424,2.3484848485,2,0,5,1270,82,53,0,66,53,66,315,10
23,3.1551724138,31,2.0517241379,7,0,2,1798,142,40,0,58,40,58,175,14
1,4,44.5,1,0,0,2,89,72,0,0,2,0,2,2,0
2,2.4285714286,19,1.1428571429,0,0,2,133,70,0,0,7,0,7,12,0
0,9,71,2,2,0,1,71,71,0,0,1,0,1,3,2
1,2,16.8181818182,2.2272727273,3,0,3,370,53,21,0,22,21,22,101,9
1,2.4,15.6,1.65,1,0,6,312,41,14,0,20,14,20,57,6
0,1.7777777778,14.3333333333,1.7777777778,4,0,2,129,24,4,0,9,4,9,28,8
0,1,1,1.5,0,0,2,2,1,0,0,2,0,2,2,0
1,2,18.2,2.2,3,0,1,91,37,2,0,5,2,5,16,3
1,4.1162790698,40.1627906977,2.5581395349,8,0,1,1727,163,25,0,43,25,43,220,8
1,2,25.6666666667,1.5,1,0,1,154,42,3,0,6,3,6,21,1
0,1.8571428571,19.1428571429,1.1428571429,4,0,2,134,48,8,0,7,8,7,29,8
1,2.2,22.8,1.5,2,0,1,228,60,6,0,10,6,10,43,2
2,3.5,25.8,1.4,0,0,1,258,57,8,0,10,8,10,49,0
0,1.5,19,2.5,1,0,1,38,28,0,0,2,0,2,5,1
1,3,25.7441860465,1.976744186,13,0,2,1107,93,19,0,43,19,43,211,26
0,2.1428571429,15.7142857143,1.7142857143,5,0,2,110,46,4,0,7,4,7,25,10
0,1.25,6,1,2,0,3,24,14,3,0,4,3,4,7,6
0,2.380952381,26,2.1904761905,6,0,2,546,62,6,0,21,6,21,93,12
2,1.9285714286,17.5,1.6428571429,5,0,2,245,52,6,0,14,6,14,53,10
0,3.1060606061,29.5909090909,2.2272727273,14,0,2,1953,206,8,0,66,8,66,277,28
6,3.4,19.3333333333,1.8,2,0,3,290,50,5,0,15,5,15,45,6
7,2,11.3181818182,1.5,1,0,16,249,58,17,0,22,17,22,59,16
1,1.9230769231,28.7692307692,1.9230769231,1,0,4,374,126,5,0,13,5,13,33,4
0,2.1428571429,14.2857142857,1.6071428571,4,0,2,400,79,8,0,28,8,28,104,8
3,2.9411764706,27.5882352941,3.1176470588,1,0,1,469,91,5,0,17,5,17,51,1
1,1.375,8.875,1.75,1,0,4,71,16,5,0,8,5,8,16,4
1,1,7.2,2.2,0,0,4,36,16,4,0,5,4,5,8,0
1,1.5,10,1.75,1,0,4,80,18,5,0,8,5,8,16,4
1,1.4285714286,11.5714285714,2.5714285714,1,0,4,81,25,3,0,7,3,7,12,4
1,1.875,11,1.75,1,0,4,88,26,5,0,8,5,8,16,4
1,1,7.2,2.2,0,0,4,36,16,4,0,5,4,5,8,0
5,9.2307692308,44.3076923077,1.4615384615,2,0,7,576,187,0,0,13,0,13,28,14
1,2.8333333333,18.5833333333,1.3333333333,2,0,4,223,70,8,0,12,8,12,43,8
2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
31,3,71,3,0,0,1,71,71,7,0,1,7,1,5,0
0,1.5,16.6363636364,1.8636363636,3,0,3,366,51,11,0,22,11,22,82,9
1,1.6666666667,18.8,1.8,2,0,3,282,65,10,0,15,10,15,48,6
1,1.6666666667,13.8095238095,2.2380952381,1,0,5,290,39,6,0,21,6,21,56,5
0,2.5909090909,27.7727272727,2.1363636364,6,0,3,611,131,10,0,22,10,22,93,18
0,4.125,49.53125,2.09375,4,0,2,1585,200,27,0,32,27,32,156,8
0,5.3269230769,53.4423076923,2.3653846154,13,0,2,2779,507,42,0,52,42,52,381,26
1,1.3,8.2,1.9,0,0,6,82,21,5,0,10,5,10,23,0
1,2.6875,24.5,2.4375,3,0,4,392,82,7,0,16,7,16,64,12
2,2.8947368421,25.3157894737,1.8421052632,4,0,2,481,99,22,0,19,22,19,126,8
1,3.1538461538,34.2307692308,1.8461538462,3,0,2,445,128,10,0,13,10,13,29,6
2,2.4545454545,23.6363636364,2.5454545455,1,0,4,260,115,6,0,11,6,11,27,4
1,4.8571428571,47.8214285714,2.25,5,0,2,1339,153,32,0,28,32,28,235,10
1,4.34375,39.8125,2.25,3,0,4,1274,104,32,0,32,32,32,188,12
4,3.5,34.5,2.3,6,0,3,690,208,31,0,20,31,20,63,18
2,2.9047619048,22.8571428571,1.619047619,5,0,2,480,92,24,0,21,24,21,114,10
2,2.8181818182,32.2727272727,2,1,0,3,355,57,9,0,11,9,11,21,3
15,5.1707317073,42.6585365854,2.1463414634,5,0,18,3498,283,102,0,82,102,82,431,90
0,1.6206896552,21.275862069,1.9310344828,2,0,3,617,56,12,0,29,12,29,81,6
0,2,14.8571428571,1.5714285714,6,0,2,104,31,4,0,7,4,7,22,12
2,2.2727272727,30.0909090909,2.3636363636,5,0,1,331,74,0,0,11,0,11,32,5
1,3.1379310345,33,2.2068965517,7,0,2,957,90,4,0,29,4,29,104,14
1,3.375,38.625,1.75,4,0,1,309,88,3,0,8,3,8,35,4
2,4.8,48.4,2.4,6,0,1,484,135,4,0,10,4,10,48,6
0,2.5,25,2.1111111111,2,0,2,450,94,11,0,18,11,18,53,4
1,3.32,27.28,1.72,2,0,2,682,67,7,0,25,7,25,102,4
0,2.5909090909,25.3181818182,1.8181818182,4,0,3,557,63,10,0,22,10,22,54,12
0,1.8333333333,11,1.5,3,0,3,66,22,5,0,6,5,6,16,9
1,3.1578947368,22.7368421053,2.2105263158,2,0,3,432,84,14,0,19,14,19,71,6
1,2.7027027027,21.8648648649,1.8648648649,3,0,5,809,83,27,0,37,27,37,202,15
1,2.1538461538,22.7692307692,2,3,0,4,296,73,16,0,13,16,13,48,12
1,2.3793103448,21.6551724138,1.9655172414,2,0,3,628,92,28,0,29,28,29,159,6
1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0
1,3.1568627451,34.0392156863,2.3333333333,12,0,5,1736,240,31,0,51,31,51,256,60
0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0
1,3.4230769231,26.3846153846,1.9615384615,6,0,3,686,59,9,0,26,9,26,94,18
2,2.9444444444,20.2222222222,1.7222222222,3,0,3,364,48,8,0,18,8,18,56,9
1,2.3846153846,18.4615384615,1.3076923077,3,0,1,240,42,0,0,13,0,13,32,3
0,1.7916666667,21,2.1666666667,6,0,2,504,54,17,0,24,17,24,104,12
1,1.6,16.9333333333,2.0333333333,3,0,5,508,122,18,0,30,18,30,105,15
1,6.3333333333,19.3333333333,2,0,0,3,58,20,7,0,3,7,3,5,0
0,1.5,17.5,2.5,1,0,1,35,18,0,0,2,0,2,6,1
1,4,22.25,2.25,1,0,1,89,50,0,0,4,0,4,8,1
1,4.25,40.3125,2,0,0,2,645,233,14,0,16,14,16,95,0
2,1.92,20.24,2.02,4,0,4,1012,60,29,0,50,29,50,164,16
0,3,11,1,0,0,1,11,11,0,0,1,0,1,1,0
1,5.0909090909,32.2727272727,2.1818181818,0,0,4,710,259,16,0,22,16,22,113,0
1,1.9523809524,15.7619047619,1.7142857143,2,0,4,331,70,15,0,21,15,21,94,8
1,1.7777777778,13.2592592593,1.8888888889,2,0,4,358,51,14,0,27,14,27,110,8
1,3.5714285714,31.8095238095,2.2857142857,2,0,1,668,134,14,0,21,14,21,109,2
1,2.7142857143,21.2142857143,1.6428571429,4,0,2,297,61,8,0,14,8,14,44,8
1,2.25,21.7142857143,2.2857142857,5,0,4,608,120,18,0,28,18,28,82,20
1,2.2,27.15,2.1,2,0,3,543,118,5,0,20,5,20,46,6
1,2.1470588235,22.5,2.9705882353,3,0,10,765,75,15,0,34,15,34,99,30
0,3.1707317073,30.8292682927,2.1219512195,16,0,2,1264,140,11,0,41,11,41,205,32
5,1.375,38.1666666667,2.875,4,0,12,916,213,5,0,24,5,24,54,48
3,4.5,33.5,2.75,1,0,1,134,69,7,0,4,7,4,22,1
3,2.5,28.5625,2.4375,1,0,1,457,107,20,0,16,20,16,107,1
0,7.125,45.875,3,3,0,1,367,148,0,0,8,0,8,42,3
1,1.75,17,1.75,2,0,4,272,73,9,0,16,9,16,51,8
2,2,17.1818181818,1.9090909091,1,0,3,189,44,11,0,11,11,11,44,3
2,2.9761904762,28.380952381,2.5238095238,7,0,2,1192,110,24,0,42,24,42,226,14
1,2.3333333333,20.2666666667,1.9333333333,5,0,2,304,86,14,0,15,14,15,64,10
1,1.7727272727,17.6363636364,1.9545454545,2,0,2,388,63,10,0,22,10,22,64,4
3,1.5454545455,21,1.2727272727,1,0,19,462,64,9,0,22,9,22,26,19
0,3.9473684211,22.9473684211,1.3157894737,3,0,19,436,64,9,0,19,9,19,32,57
6,2.5882352941,22.2352941176,1.7294117647,5,0,5,1890,85,52,0,85,52,85,341,25
0,2.25,21.75,2.25,2,0,2,87,41,0,0,4,0,4,13,4
2,1.8888888889,14.5555555556,1.7777777778,2,0,4,393,63,17,0,27,17,27,122,8
39,1.5,5.1818181818,1.0909090909,1,0,18,114,31,6,0,22,6,22,33,18
26,1.8333333333,13.8333333333,1.9166666667,1,0,4,166,33,11,0,12,11,12,30,4
1,1.7,16.1,1.7,4,0,5,161,48,6,0,10,6,10,31,20
1,1.4166666667,12.5833333333,2,2,0,4,151,29,5,0,12,5,12,27,8
1,1.3333333333,8.3333333333,2,0,0,1,25,11,1,0,3,1,3,6,0
2,1.5714285714,16,1.5714285714,1,0,4,112,37,2,0,7,2,7,12,4
15,1.1818181818,13.7272727273,2,1,0,6,151,24,7,0,11,7,11,25,6
0,3.1666666667,37,2.8333333333,5,0,2,222,120,9,0,6,9,6,31,10
1,2.6458333333,23.6041666667,2.125,7,0,3,1133,101,24,0,48,24,48,209,21
0,3.6666666667,27.3333333333,1,2,0,1,82,53,1,0,3,1,3,15,2
0,3.625,29.9375,2,1,0,1,479,119,0,0,16,0,16,98,1
4,1,38,1,0,0,2,76,53,105,0,2,105,2,9,0
1,1.9473684211,21.3157894737,1.6315789474,0,0,3,405,54,14,0,19,14,19,90,0
0,3.4077669903,25.572815534,2.6990291262,2,0,4,2634,98,42,0,103,42,103,415,8
1,2.4285714286,17.4285714286,1.8571428571,0,0,1,122,27,7,0,7,7,7,21,0
