"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
5,1.7142857143,19.8571428571,4.1428571429,15,0,5,139,33,0,0,7,0,7,38,75
8,1,15,2.6666666667,3,0,3,45,29,0,0,3,0,3,9,9
1,1.6666666667,26,1.6666666667,8,0,1,78,65,3,0,3,3,3,23,8
2,1.25,20.5,1.75,4,0,2,82,31,0,0,4,0,4,13,8
1,1,21.75,2.25,1,0,4,87,31,0,0,4,0,4,16,4
2,1.6363636364,24.5151515152,2.696969697,38,0,1,809,187,0,0,33,0,33,258,38
2,2.3333333333,20.3333333333,1,6,0,1,61,36,0,0,3,0,3,20,6
4,1,14.3333333333,1.8888888889,9,0,6,129,51,0,0,9,0,9,52,54
1,5,43,2.6,8,0,1,215,66,5,0,5,5,5,38,8
0,1.5,10.8,1.8,4,0,1,108,34,0,0,10,0,10,45,4
1,1,106,6,9,0,1,106,106,0,0,1,0,1,17,9
1,1.5,51.5,1.75,10,0,1,206,133,5,0,4,5,4,26,10
12,1.5833333333,35.875,2.875,14,0,5,861,133,0,0,24,0,24,190,70
10,2.5384615385,30,3,9,0,6,390,84,3,0,13,3,13,93,54
8,2.35,18.55,1.45,15,0,1,371,42,11,0,20,11,20,111,15
10,1,17.7142857143,2.7142857143,5,0,14,248,42,26,0,14,26,14,59,70
3,8.5,59.3333333333,2.1666666667,15,0,1,356,268,0,0,6,0,6,50,15
3,11.4583333333,69.5416666667,2.875,37,0,3,1669,897,0,0,24,0,24,285,111
35,2.125,22.125,4.75,9,0,7,177,39,0,0,8,0,8,74,63
63,2.3333333333,36.3095238095,2.2619047619,52,0,5,1525,406,110,0,42,110,42,403,260
96,2.4307692308,23.9846153846,1.8615384615,31,0,18,1559,145,21,0,65,21,65,241,558
2,2.2222222222,24.8888888889,2.1111111111,7,0,6,448,185,18,0,18,18,18,44,42
1,1.1666666667,6,2.1666666667,2,0,5,36,11,2,0,6,2,6,9,10
2,2.6666666667,27.4285714286,2.2380952381,19,0,2,576,113,14,0,21,14,21,142,38
1,2.4705882353,25.4117647059,1.7058823529,2,0,4,432,68,6,0,17,6,17,45,8
1,1.6666666667,16.1666666667,2.1666666667,6,0,5,97,69,2,0,6,2,6,20,30
10,1.7142857143,25.8571428571,2.4489795918,21,0,3,1267,103,25,0,49,25,49,315,63
4,1.7142857143,16.1428571429,1.7142857143,8,0,4,113,40,2,0,7,2,7,21,32
2,2,20.5714285714,2.5714285714,3,0,1,144,55,4,0,7,4,7,27,3
14,6.1666666667,57.0833333333,5.6666666667,27,0,1,685,155,0,0,12,0,12,120,27
11,9.6,51.7,3.3,7,0,2,517,162,0,0,10,0,10,35,14
4,1,171,10,14,0,1,171,171,0,0,1,0,1,29,14
24,4.0714285714,32.1428571429,1.7142857143,10,0,5,450,59,0,0,14,0,14,61,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,25,1,1,0,2,50,38,0,0,2,0,2,4,2
21,13,62.8571428571,1.5714285714,1,0,7,440,139,6,0,7,6,7,10,7
11,1,28,5.8,7,0,1,280,73,0,0,10,0,10,35,7
1,1.5,24.3,2,6,0,3,243,65,2,0,10,2,10,37,18
0,1,27,1,1,0,1,27,27,0,0,1,0,1,3,1
6,1,78.7142857143,7,6,0,7,551,170,0,0,7,0,7,22,42
8,6.5,48.1666666667,4.6666666667,5,0,3,289,122,0,0,6,0,6,15,15
3,1,15,3,0,0,1,45,35,0,0,3,0,3,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2.8,20.6,2,5,0,4,103,27,0,0,5,0,5,13,20
2,2.3333333333,26.3333333333,1,4,0,1,79,55,0,0,3,0,3,11,4
2,1.25,26.875,3,3,0,2,215,107,15,0,8,15,8,37,6
1,2.3636363636,23.0909090909,3.0909090909,4,0,2,254,81,7,0,11,7,11,48,8
4,2,12.8333333333,1.3333333333,1,0,1,77,22,1,0,6,1,6,13,1
3,3.25,16,3.5,3,0,1,64,27,2,0,4,2,4,14,3
2,5.2857142857,30.1428571429,1.2857142857,9,0,1,211,62,2,0,7,2,7,50,9
0,1,1,2.4,0,0,5,5,1,6,0,5,6,5,5,0
1,2.4117647059,23.1176470588,2,13,0,2,393,79,4,0,17,4,17,86,26
1,4,26.7142857143,2.8571428571,9,0,1,187,64,0,0,7,0,7,27,9
1,1,12,1,0,0,2,24,12,0,0,2,0,2,2,0
1,2.5357142857,18.1071428571,2.0357142857,25,0,1,507,116,0,0,28,0,28,146,25
2,2.2857142857,27,2.0476190476,42,0,2,567,113,3,0,21,3,21,188,84
1,1,1,1.5,0,0,4,4,1,0,0,4,0,4,4,0
2,1.3333333333,57.8333333333,1.3333333333,13,0,3,347,224,1,0,6,1,6,58,39
1,3.4444444444,39.4444444444,2.4444444444,8,0,1,355,81,13,0,9,13,9,68,8
3,1.5555555556,26.1111111111,2.1111111111,9,0,1,235,71,1,0,9,1,9,43,9
1,226,699,1,0,0,1,699,699,0,0,1,0,1,1,0
0,3.8,53.4,2.6,14,0,7,534,180,0,0,10,0,10,37,98
1,1,5,2,1,0,1,5,5,0,0,1,0,1,2,1
1,2,36.5,4,5,0,1,73,52,0,0,2,0,2,12,5
1,2,16,2,5,0,1,16,16,0,0,1,0,1,6,5
9,1,52,1.875,12,0,4,416,316,2,0,8,2,8,40,48
2,5.8888888889,52.2222222222,3,9,0,1,470,116,2,0,9,2,9,60,9
1,1.75,24,3.5,6,0,1,96,37,0,0,4,0,4,14,6
2,2.3333333333,38.6666666667,3,1,0,1,116,62,0,0,3,0,3,9,1
1,1.7,29.7,3,14,0,1,297,66,0,0,10,0,10,54,14
2,1,53,1,0,0,1,53,53,0,0,1,0,1,1,0
1,2.5,24.8333333333,2.5,4,0,4,149,72,4,0,6,4,6,17,16
3,2.1785714286,19.8571428571,2.0357142857,6,0,5,556,66,11,0,28,11,28,125,30
1,2.5833333333,22.0833333333,2.4166666667,8,0,4,265,45,7,0,12,7,12,53,32
1,1.8571428571,18,2.5714285714,7,0,5,126,33,5,0,7,5,7,21,35
3,1.8888888889,25.1111111111,2.4444444444,11,0,8,452,70,4,0,18,4,18,90,88
1,1.4,13,2.8,2,0,3,65,25,3,0,5,3,5,10,6
1,2.5833333333,21.6666666667,2.4166666667,8,0,4,260,45,7,0,12,7,12,53,32
3,2.3157894737,36.7368421053,2.5789473684,18,0,7,698,127,8,0,19,8,19,106,126
0,2.2,19,2.8,1,0,3,95,61,2,0,5,2,5,9,3
0,1.8,15,2.8,2,0,3,75,41,2,0,5,2,5,10,6
0,2.5,19,3.25,2,0,3,76,52,2,0,4,2,4,8,6
0,7,57.5454545455,2.7272727273,6,0,3,633,391,6,0,11,6,11,35,18
0,1.6,18.2,2.8,3,0,3,91,37,2,0,5,2,5,11,9
0,2.2,19,2.8,1,0,3,95,61,2,0,5,2,5,9,3
0,2.2,22.9,2.3,7,0,3,229,100,3,0,10,3,10,39,21
0,4.3846153846,39.1538461538,3.3076923077,7,0,3,509,161,6,0,13,6,13,54,21
0,1.6,29.6,3.2,5,0,3,148,78,2,0,5,2,5,17,15
0,4,27.2,2.8,3,0,3,136,102,2,0,5,2,5,16,9
0,2,23.5,2.75,4,0,3,94,57,2,0,4,2,4,15,12
0,2.2,21.2,2.8,3,0,3,106,72,2,0,5,2,5,16,9
0,1.25,15,2.75,3,0,3,60,33,2,0,4,2,4,9,9
0,2.2,18.8,2.8,1,0,3,94,60,2,0,5,2,5,9,3
0,2.75,27.25,2.75,3,0,3,109,72,2,0,4,2,4,9,9
0,2.2,19,2.8,1,0,3,95,61,2,0,5,2,5,9,3
0,2.4,21,2.8,3,0,3,105,59,2,0,5,2,5,13,9
0,2.2,19,2.8,1,0,3,95,61,2,0,5,2,5,9,3
0,2.2,19,2.8,1,0,3,95,61,2,0,5,2,5,9,3
0,2.25,19.5,2.875,3,0,3,156,60,4,0,8,4,8,23,9
0,1.8,15.2,2.8,2,0,3,76,42,2,0,5,2,5,10,6
0,2.2,19,2.8,1,0,3,95,61,2,0,5,2,5,9,3
0,2.2,19,2.8,1,0,3,95,61,2,0,5,2,5,9,3
0,3.5454545455,27.5454545455,2.6363636364,5,0,3,303,161,4,0,11,4,11,33,15
0,2.4,21,2.8,1,0,3,105,71,2,0,5,2,5,9,3
0,2,17.2,2.4,2,0,3,172,46,3,0,10,3,10,25,6
0,2.4,22.2,2.8,3,0,3,111,77,2,0,5,2,5,16,9
1,2.625,28.75,3,6,0,3,230,132,2,0,8,2,8,42,18
2,2.8333333333,22.3333333333,3.3333333333,4,0,4,134,55,2,0,6,2,6,17,16
0,2.2,18.8,2.8,1,0,3,94,60,2,0,5,2,5,9,3
0,1.7142857143,16.5714285714,3,1,0,3,116,35,3,0,7,3,7,13,3
0,2.2,19,2.8,1,0,3,95,61,2,0,5,2,5,9,3
0,3,30.6,3.6,1,0,3,153,56,2,0,5,2,5,9,3
0,2.2,18.8,2.8,1,0,3,94,60,2,0,5,2,5,9,3
9,1.5714285714,11,2.1428571429,1,0,5,77,20,3,0,7,3,7,11,5
0,1.8333333333,16.3333333333,2.3333333333,1,0,3,98,35,4,0,6,4,6,11,3
0,1.5,17,2.75,2,0,3,68,33,2,0,4,2,4,8,6
0,2.6,20.6,2.8,1,0,3,103,69,4,0,5,4,5,9,3
0,2.2,21,2.8,3,0,3,105,71,2,0,5,2,5,15,9
0,2.2,18.8,2.8,1,0,3,94,60,2,0,5,2,5,9,3
0,1.5714285714,16.8571428571,2.8571428571,4,0,3,118,37,3,0,7,3,7,19,12
0,1.7142857143,17.5714285714,3,1,0,3,123,43,3,0,7,3,7,13,3
0,2.6666666667,26.7777777778,2.6666666667,3,0,3,241,135,4,0,9,4,9,23,9
0,4.2727272727,31.7272727273,2.6363636364,5,0,3,349,191,5,0,11,5,11,33,15
0,2.2,22.8,2.8,1,0,3,114,62,2,0,5,2,5,9,3
0,2.2,19,2.8,1,0,3,95,61,2,0,5,2,5,9,3
0,1.5,18,2.75,3,0,3,72,35,2,0,4,2,4,9,9
0,1.5714285714,15.2857142857,2.8571428571,1,0,3,107,34,3,0,7,3,7,13,3
0,2.2,21,2.8,3,0,3,105,71,2,0,5,2,5,15,9
1,1.4,12.6,2.8,2,0,3,63,23,3,0,5,3,5,10,6
1,1.8,15.2,2.8,2,0,3,76,28,4,0,5,4,5,10,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.125,43.75,1.625,3,0,1,350,161,0,0,8,0,8,20,3
1,1.3333333333,25.3333333333,2.6666666667,18,0,2,76,34,0,0,3,0,3,29,36
1,2,19.125,2.125,7,0,3,153,76,5,0,8,5,8,36,21
1,2.6,17.6,2.6,1,0,3,88,34,5,0,5,5,5,15,3
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
9,5.7407407407,55.5555555556,3.6666666667,21,0,2,1500,338,29,0,27,29,27,318,42
1,1.7142857143,20.2857142857,4.1428571429,10,0,4,142,86,2,0,7,2,7,28,40
2,1.4,10.2,2.2,1,0,3,51,17,3,0,5,3,5,11,3
1,2,21.875,2.625,13,0,3,175,86,4,0,8,4,8,41,39
2,1.8,13.2,2.6,1,0,3,66,22,4,0,5,4,5,13,3
1,1.8333333333,17.3333333333,2.5,8,0,4,104,61,2,0,6,2,6,23,32
2,2.2,15.4,2.6,1,0,3,77,27,5,0,5,5,5,15,3
1,1.8333333333,17.5,2.5,10,0,4,105,65,2,0,6,2,6,24,40
2,1.4,11,2.6,1,0,3,55,17,3,0,5,3,5,11,3
1,2.7272727273,40.7272727273,5.1818181818,16,0,5,448,115,2,0,11,2,11,48,80
3,7.7,61.9,3.4,6,0,3,619,159,9,0,10,9,10,79,18
2,4.2142857143,38.2142857143,3.2857142857,14,0,4,535,116,5,0,14,5,14,106,56
2,4.2,24.6,2.2,1,0,3,123,43,10,0,5,10,5,25,3
0,1.5,10,1.5,4,0,3,60,19,3,0,6,3,6,18,12
2,1.1666666667,25.1666666667,2.6666666667,10,0,4,151,110,2,0,6,2,6,29,40
3,7.5,83.75,6.5,10,0,2,335,129,1,0,4,1,4,54,20
16,1.1,25.1333333333,3.4666666667,23,0,3,754,106,31,0,30,31,30,205,69
0,1.5,12.875,2.125,3,0,3,103,18,4,0,8,4,8,26,9
20,5.1333333333,42.2666666667,2.0666666667,10,0,6,634,143,33,0,15,33,15,115,60
1,1,4.25,1.25,0,0,4,17,10,2,0,4,2,4,4,0
0,1.4,11,2.6,2,0,3,55,17,2,0,5,2,5,11,6
2,2.8181818182,39.8181818182,3.5454545455,18,0,4,438,223,13,0,11,13,11,101,72
1,1.4,11.6,2.6,1,0,3,58,18,3,0,5,3,5,11,3
1,2,26.4,2.6,14,0,4,264,102,4,0,10,4,10,55,56
1,1.4,11,2.6,1,0,3,55,17,3,0,5,3,5,11,3
5,3.0769230769,34.9230769231,3.6923076923,14,0,2,454,117,14,0,13,14,13,90,28
4,1.8,12.4,2.2,1,0,3,62,20,4,0,5,4,5,13,3
0,2,28.2,1,1,0,5,141,31,0,0,5,0,5,15,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.8695652174,67.6956521739,5.7826086957,16,0,1,1557,765,0,0,23,0,23,179,16
1,2.5,58.5,4.75,9,0,1,234,135,0,0,4,0,4,40,9
1,2.5714285714,58.1428571429,5.2857142857,16,0,1,407,217,0,0,7,0,7,70,16
1,3.375,56,5.375,13,0,1,448,222,0,0,8,0,8,58,13
1,2.8181818182,59.3636363636,5.5454545455,17,0,1,653,361,0,0,11,0,11,98,17
0,3.0588235294,75.5294117647,5.7058823529,16,0,1,1284,617,0,0,17,0,17,177,16
0,2.2105263158,46.5,5.9342105263,21,0,1,3534,1740,0,0,76,0,76,408,21
0,3.8333333333,64.1666666667,5.1666666667,17,0,1,385,182,0,0,6,0,6,58,17
1,2.4285714286,44.4285714286,5.2857142857,9,0,1,311,160,0,0,7,0,7,50,9
1,3.4,71.2,5.8,24,0,1,1780,930,0,0,25,0,25,247,24
1,7.8823529412,161.4705882353,5.7058823529,26,0,1,2745,1308,0,0,17,0,17,440,26
0,1.6666666667,33,4.3333333333,8,0,1,99,56,0,0,3,0,3,23,8
1,4.5555555556,83.5,5.7222222222,22,0,1,1503,701,0,0,18,0,18,186,22
1,3.4285714286,72.7857142857,5.6428571429,19,0,1,1019,510,0,0,14,0,14,148,19
1,2.4285714286,44.1428571429,5.2857142857,10,0,1,309,160,0,0,7,0,7,46,10
1,2.5,43.75,4.75,7,0,1,175,97,0,0,4,0,4,34,7
1,1.6666666667,33,4.3333333333,8,0,1,99,56,0,0,3,0,3,21,8
1,1.75,40.125,5.375,11,0,1,321,177,0,0,8,0,8,50,11
6,1,90.6,1.8,7,0,3,453,149,0,0,5,0,5,33,21
1,7.3333333333,53.3333333333,4.2222222222,11,0,1,480,168,20,0,9,20,9,84,11
28,1.04,24.52,3.2,14,0,9,613,33,0,0,25,0,25,114,126
74,2,22.2222222222,2.2222222222,8,0,2,400,107,8,0,18,8,18,77,16
9,3.7,32.5,1.9,11,0,2,325,74,15,0,10,15,10,57,22
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
71,3.0952380952,31.4285714286,3.5714285714,9,0,3,660,167,18,0,21,18,21,142,27
1,1.6666666667,42.8888888889,5.4444444444,16,0,1,386,216,0,0,9,0,9,61,16
0,3.6470588235,74.1176470588,5.8823529412,13,0,1,2520,1207,0,0,34,0,34,256,13
1,2.75,47.5,4.75,8,0,1,190,103,0,0,4,0,4,38,8
1,3.3333333333,71.8333333333,5.1666666667,13,0,1,431,195,0,0,6,0,6,50,13
1,3.2727272727,58.4545454545,5.5454545455,7,0,1,643,324,0,0,11,0,11,74,7
1,3.4285714286,58.8571428571,5.2857142857,9,0,1,412,211,0,0,7,0,7,57,9
1,2,32.5,3.5,10,0,1,65,35,0,0,2,0,2,16,10
1,3.3793103448,63.2068965517,5.9425287356,37,0,1,5499,2880,0,0,87,0,87,696,37
1,2.25,79.5,5.375,13,0,1,636,347,0,0,8,0,8,118,13
2,1,478.3269230769,1,50,0,44,24873,2880,0,0,52,0,52,642,2200
1,2.8,54.5,5.8333333333,13,0,1,1635,857,0,0,30,0,30,198,13
1,7,135.7,5.5,24,0,1,1357,543,0,0,10,0,10,266,24
1,3.71875,63.9375,5.84375,25,0,1,2046,1020,0,0,32,0,32,268,25
1,1.75,34.5,4.75,9,0,1,138,76,0,0,4,0,4,26,9
0,2.9473684211,82.6315789474,5.8947368421,18,0,1,1570,703,1,0,19,1,19,250,18
1,3.8125,64.375,5.6875,15,0,1,1030,505,0,0,16,0,16,147,15
1,2.5,44.5,4.75,8,0,1,178,97,0,0,4,0,4,37,8
1,2.8,53.6,5,14,0,1,268,136,0,0,5,0,5,46,14
1,3.75,74.25,5.6875,20,0,1,1188,581,0,0,16,0,16,152,20
1,3,63.3333333333,4.3333333333,10,0,1,190,99,0,0,3,0,3,37,10
1,2.5,44.5,4.75,8,0,1,178,97,0,0,4,0,4,37,8
1,2.6,57.4,5,13,0,1,287,152,0,0,5,0,5,51,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.6363636364,62,5.5454545455,15,0,1,682,348,0,0,11,0,11,105,15
1,3,77.9,5.5,16,0,1,779,389,0,0,10,0,10,108,16
1,3.3636363636,78,5.5454545455,14,0,1,858,443,0,0,11,0,11,100,14
1,3.1,44.3,5.5,10,0,1,443,210,0,0,10,0,10,97,10
1,2.5555555556,53.6666666667,5.7222222222,17,0,1,966,516,0,0,18,0,18,147,17
1,1.8888888889,109.6666666667,5.4444444444,11,0,1,987,607,0,0,9,0,9,91,11
0,3.4375,65.03125,5.84375,16,0,1,2081,980,0,0,32,0,32,241,16
1,3.4,123.2,5,10,0,1,616,410,0,0,5,0,5,55,10
1,7.4285714286,121.1428571429,5.2857142857,25,0,1,848,352,0,0,7,0,7,173,25
1,4.125,52.5,5.375,11,0,1,420,195,0,0,8,0,8,72,11
1,2.4615384615,55.2307692308,5.6153846154,7,0,1,718,406,0,0,13,0,13,70,7
0,4.2222222222,88.3703703704,5.8148148148,27,0,1,2386,1183,0,0,27,0,27,306,27
3,2.0454545455,15.5909090909,1.4545454545,6,0,3,343,75,7,0,22,7,22,85,18
3,3.7391304348,25.9565217391,1.9130434783,7,0,3,597,62,12,0,23,12,23,98,21
4,2.4615384615,17.8461538462,1.6923076923,10,0,1,232,40,6,0,13,6,13,71,10
1,1,21.5,1,4,0,2,43,22,0,0,2,0,2,10,8
2,5.7692307692,65.7692307692,1.9230769231,26,0,1,855,202,0,0,13,0,13,240,26
2,1.2307692308,22,1.6923076923,9,0,4,286,50,0,0,13,0,13,76,36
2,1,30,2,2,0,1,90,43,4,0,3,4,3,15,2
8,1,12.8461538462,1.7692307692,4,0,5,167,24,11,0,13,11,13,58,20
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
3,4.75,73,4.5,21,0,4,292,149,0,0,4,0,4,79,84
3,1,28.3333333333,2.6666666667,2,0,2,85,37,3,0,3,3,3,14,4
2,3.6666666667,31.1666666667,3.1666666667,8,0,6,187,58,0,0,6,0,6,56,48
5,1,27.75,2.75,2,0,1,111,36,3,0,4,3,4,21,2
3,1.6666666667,12.6666666667,1.5,4,0,5,76,28,0,0,6,0,6,19,20
5,3.75,31.5,2.75,4,0,1,126,50,3,0,4,3,4,24,4
3,1.3333333333,18.3333333333,2,3,0,2,55,30,3,0,3,3,3,14,6
1,6.5,62,5,6,0,1,124,119,0,0,2,0,2,14,6
1,4.6153846154,48.0769230769,2.3076923077,21,0,1,625,115,0,0,13,0,13,137,21
36,2,22.2352941176,1.4705882353,20,0,2,378,61,26,0,17,26,17,121,40
22,4.15625,27.21875,2.03125,14,0,7,871,193,27,0,32,27,32,146,98
6,1,27.6666666667,2.1666666667,6,0,1,166,51,12,0,6,12,6,41,6
3,1,51.25,1,1,0,1,205,155,2,0,4,2,4,11,1
5,1.125,10.75,2.5,5,0,4,86,25,3,0,8,3,8,22,20
0,2,33,1,1,0,2,66,35,0,0,2,0,2,6,2
3,5,56.75,6,9,0,2,227,85,0,0,4,0,4,40,18
2,7,69,2,2,0,1,69,69,4,0,1,4,1,7,2
2,1,202,4,7,0,2,404,224,0,0,2,0,2,45,14
1,12.7272727273,82.4545454545,2.6363636364,13,0,2,907,243,0,0,11,0,11,141,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.25,32.9166666667,1.4166666667,2,0,1,395,49,0,0,12,0,12,30,2
1,5,27.5,1,2,0,1,55,35,0,0,2,0,2,6,2
11,1,11.3333333333,1.4444444444,6,0,3,102,30,0,0,9,0,9,32,18
7,1,21.4285714286,1.8571428571,12,0,4,150,44,0,0,7,0,7,27,48
3,3.3333333333,58.3333333333,3.3333333333,6,0,1,175,82,3,0,3,3,3,21,6
1,1,24,2,8,0,1,144,35,3,0,6,3,6,30,8
0,1,10.8181818182,2,2,0,3,119,16,5,0,11,5,11,49,6
0,1,34.8571428571,1.1428571429,8,0,1,244,55,0,0,7,0,7,56,8
0,1,9,1.5,2,0,1,18,10,0,0,2,0,2,5,2
0,1,9,1.5,2,0,1,18,10,0,0,2,0,2,5,2
0,1,9,1.5,2,0,1,18,10,0,0,2,0,2,5,2
0,3,36.5,1.5,5,0,1,73,42,0,0,2,0,2,14,5
0,1,23.8461538462,2.9230769231,16,0,2,310,76,3,0,13,3,13,72,32
0,1.3333333333,29.1851851852,1.2592592593,30,0,1,788,79,0,0,27,0,27,154,30
0,1.7,75.7,2.5,38,0,1,757,302,0,0,10,0,10,105,38
3,1.4,20.2,1.4,10,0,2,101,48,0,0,5,0,5,33,20
2,3.9090909091,59.4545454545,2.6363636364,7,0,3,654,427,6,0,11,6,11,49,21
1,1.5555555556,16.4444444444,2.1111111111,4,0,4,148,35,4,0,9,4,9,25,16
1,6,74.5,7.5,10,0,2,149,86,0,0,2,0,2,16,20
1,2.6,24.2,1.2,7,0,2,121,72,0,0,5,0,5,23,14
3,2.8571428571,26,3,13,0,1,182,44,3,0,7,3,7,50,13
1,5.8,35.6,2,2,0,1,178,50,0,0,5,0,5,14,2
9,6.8,45.6,2.3,8,0,4,456,158,27,0,10,27,10,86,32
1,1.4444444444,15.2222222222,4.3333333333,7,0,3,137,25,0,0,9,0,9,34,21
2,1,27,1.4,12,0,4,135,52,0,0,5,0,5,34,48
8,2.3181818182,25.3636363636,2.5909090909,31,0,3,558,97,7,0,22,7,22,162,93
2,2,26,4,2,0,1,26,26,0,0,1,0,1,6,2
5,3.3913043478,26.0434782609,2.0869565217,8,0,2,599,107,7,0,23,7,23,120,16
1,2.6666666667,25,2.1111111111,13,0,3,225,88,7,0,9,7,9,53,39
0,1,28,1,1,0,2,56,29,0,0,2,0,2,6,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5.4285714286,61.5714285714,3.1428571429,65,0,5,431,117,1,0,7,1,7,119,325
1,1,10.2,1.2,5,0,4,51,25,2,0,5,2,5,11,20
1,3.25,37.375,2.25,11,0,3,299,120,8,0,8,8,8,36,33
1,5.5882352941,40.5294117647,2.8235294118,23,0,3,689,142,9,0,17,9,17,156,69
1,3,30.2857142857,2.1428571429,9,0,3,212,84,7,0,7,7,7,35,27
1,2,26.0769230769,3,20,0,4,339,61,13,0,13,13,13,135,80
1,1.5333333333,17.2666666667,2.6666666667,12,0,5,259,56,9,0,15,9,15,84,60
1,1.7692307692,23.7692307692,2.7692307692,19,0,2,309,70,6,0,13,6,13,107,38
1,2.8571428571,32.1428571429,2.1428571429,15,0,4,225,91,7,0,7,7,7,44,60
1,3.375,28,2.875,15,0,4,224,87,2,0,8,2,8,58,60
1,1.3333333333,13.8333333333,1.6666666667,11,0,5,83,44,2,0,6,2,6,27,55
1,1.6666666667,14.8333333333,2.3333333333,5,0,4,89,25,4,0,6,4,6,19,20
1,5.0869565217,48.1304347826,2.6956521739,26,0,4,1107,184,21,0,23,21,23,271,104
1,1,15.8,1.2,10,0,4,79,40,2,0,5,2,5,22,40
1,1.8235294118,20.1764705882,2.0588235294,15,0,5,343,89,8,0,17,8,17,94,75
1,1.7692307692,20.7692307692,2,15,0,4,270,97,7,0,13,7,13,79,60
8,2,18.5,2.3333333333,7,0,4,111,35,4,0,6,4,6,22,28
1,2,20.3333333333,2.3333333333,6,0,4,122,37,3,0,6,3,6,21,24
1,2.3846153846,23.5384615385,2.6923076923,15,0,5,306,67,6,0,13,6,13,71,75
6,3.5555555556,36.1666666667,3.0555555556,26,0,3,651,103,14,0,18,14,18,204,78
1,1.5555555556,17.1111111111,2.4444444444,10,0,3,154,40,3,0,9,3,9,36,30
1,1.5714285714,16.5714285714,2.2857142857,5,0,5,116,39,3,0,7,3,7,22,25
1,1.4285714286,15.5238095238,2.5238095238,14,0,4,326,56,3,0,21,3,21,99,56
1,2.95,33.3,2.6,32,0,3,666,165,11,0,20,11,20,170,96
1,1.5,14.2,1.9,11,0,5,142,32,4,0,10,4,10,40,55
1,1.5555555556,18,2.4444444444,10,0,3,162,43,3,0,9,3,9,36,30
27,1.3829787234,21.4680851064,3.9361702128,32,0,4,1009,116,10,0,47,10,47,280,128
3,4.7142857143,83.3571428571,3.2142857143,29,0,3,1167,275,26,0,14,26,14,233,87
1,1,11.2857142857,2.1428571429,10,0,5,79,22,2,0,7,2,7,26,50
1,1.1428571429,12.4285714286,2.1428571429,9,0,4,87,19,2,0,7,2,7,26,36
1,1.3333333333,16.1666666667,2.3333333333,8,0,4,97,40,2,0,6,2,6,21,32
1,2.25,21.5,2.75,11,0,4,172,58,2,0,8,2,8,41,44
1,2.880952381,31,2.8333333333,20,0,4,1302,109,24,0,42,24,42,331,80
1,1.1666666667,11.8333333333,1.6666666667,9,0,5,71,31,2,0,6,2,6,24,45
1,2.6,27.3,1.5,9,0,4,273,93,3,0,10,3,10,34,36
1,1,13.4,1.2,8,0,4,67,30,2,0,5,2,5,18,32
4,1.2857142857,11.5714285714,2.2857142857,5,0,5,81,18,2,0,7,2,7,17,25
1,2.0588235294,27.4705882353,1.8235294118,18,0,5,467,225,9,0,17,9,17,102,90
1,1.8333333333,13.6666666667,2.3333333333,2,0,3,82,25,3,0,6,3,6,18,6
1,1.8,30.4,4,11,0,3,152,51,0,0,5,0,5,36,33
12,2.6071428571,27,2.0357142857,41,0,1,756,168,27,0,28,27,28,227,41
1,1,108,1,9,0,1,108,108,0,0,1,0,1,12,9
1,1,9.25,1.25,3,0,4,37,18,2,0,4,2,4,10,12
0,1.3333333333,12.3333333333,2.3333333333,4,0,4,74,21,2,0,6,2,6,15,16
1,2.6551724138,35.8620689655,2.0689655172,33,0,3,1040,348,22,0,29,22,29,237,99
1,1.7142857143,17.1428571429,2.1428571429,9,0,4,120,31,3,0,7,3,7,27,36
1,2.0909090909,25.9090909091,3,14,0,3,285,144,7,0,11,7,11,93,42
1,1.3333333333,11.8333333333,2.3333333333,4,0,4,71,19,2,0,6,2,6,15,16
1,6.3125,65,3.125,23,0,3,1040,174,21,0,16,21,16,179,69
1,2,20,2.1428571429,8,0,3,140,42,3,0,7,3,7,25,24
2,6,51,3.1333333333,28,0,3,765,215,10,0,15,10,15,205,84
3,1.7333333333,19.0666666667,2.3333333333,16,0,5,286,94,7,0,15,7,15,75,80
1,1,7.5,1.25,3,0,4,30,16,2,0,4,2,4,7,12
13,2,50.2857142857,1.8571428571,17,0,1,352,190,0,0,7,0,7,53,17
11,3.6,41.1333333333,3,23,0,2,617,149,8,0,15,8,15,176,46
1,1,6.5,1.25,2,0,4,26,16,2,0,4,2,4,6,8
1,2.9565217391,33.2173913043,2.4347826087,24,0,4,764,105,27,0,23,27,23,211,96
1,1.8181818182,15.9090909091,1.2727272727,9,0,5,175,44,3,0,11,3,11,59,45
