0,1,4.3333333333,0,1,1,13,1,3,0,3,7,1,1
1,1.3333333333,5,0.6666666667,0,1,15,2,3,0,2,7,0,1
0,1,4.3333333333,0,1,1,13,1,3,0,3,7,1,1
1,1.3333333333,4.6666666667,0.6666666667,0,1,14,2,3,0,2,7,0,1
0,1.9016393443,47.7704918033,0.5081967213,15,39,2914,1,61,1,50,495,585,0
0,1,4,1,1,1,4,1,1,0,1,2,1,1
0,1.8620689655,48.4482758621,0.5,14,55,2810,1,58,1,48,270,770,0
0,1,4,1,1,1,4,1,1,0,1,2,1,1
1,1.5,10,1.5,0,2,20,0,2,0,2,2,0,1
0,1,3,0.5,0,2,6,1,2,0,2,2,0,1
0,4.5,16.5,1,0,1,33,0,2,0,1,3,0,1
0,6,57,0,0,1,57,0,1,0,1,1,0,1
0,4.5,16.5,1,0,1,33,0,2,0,1,3,0,1
0,6,57,0,0,1,57,0,1,0,1,1,0,1
0,1,11,0.125,4,8,88,0,8,0,8,31,32,1
8,2.8333333333,18.6666666667,0.75,3,1,224,19,12,0,0,66,3,1
0,1,4.1111111111,1.8888888889,1,9,37,0,9,0,9,11,9,1
0,1,4,1,0,1,4,0,1,0,1,1,0,1
2,1.1111111111,6.7777777778,0.6111111111,6,3,122,5,18,0,11,73,18,1
0,4,26,1,2,1,26,0,1,0,1,4,2,1
1,1,9,3,2,1,18,4,2,0,0,15,2,1
0,1,3,1,0,1,3,0,1,0,1,1,0,1
2,1.5,4.5,1,0,1,9,1,2,0,2,4,0,1
7,2.75,18.1666666667,0.75,3,1,218,17,12,0,0,66,3,1
0,1,4.1111111111,1.8888888889,0,9,37,0,9,0,9,9,0,1
0,1,4,1,0,1,4,0,1,0,1,1,0,1
0,1,4.3333333333,0.6666666667,0,1,13,1,3,0,3,6,0,1
0,1,3.5,0.5,0,2,7,0,2,0,2,2,0,1
0,1,4,0.6666666667,0,1,12,1,3,0,3,6,0,1
2,1.125,6.625,0.5625,5,3,106,5,16,0,9,68,15,1
0,4,30,1,3,1,30,0,1,0,1,6,3,1
1,1,9,3,2,1,18,4,2,0,0,15,2,1
0,1,3,1,0,1,3,0,1,0,1,1,0,1
4,2.125,13.4166666667,1.9166666667,2,2,322,1,24,0,20,72,4,1
1,1,6,1.6666666667,1,1,18,14,3,0,0,12,1,1
4,2.125,14.0833333333,1.9166666667,3,2,338,1,24,0,20,81,6,1
1,1,6,1.6666666667,1,1,18,14,3,0,0,12,1,1
0,1.4,15.6,0.2,5,5,78,0,5,0,5,22,25,1
0,2.1176470588,16.7294117647,3.2235294118,10,7,1422,1,85,1,85,260,70,1
3,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
0,2.4885496183,29.8244274809,3.465648855,18,10,3907,11,131,11,131,664,180,0
0,1.2894736842,12.4962406015,2.4060150376,32,79,3324,22,266,22,266,1024,2528,0
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
3,0,0,0,0,0,0,8,0,8,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
0,5.375,41.3125,2.75,12,3,661,2,16,2,16,107,36,1
42,1.8166666667,13.8666666667,1.95,16,22,832,11,60,11,60,228,352,0
0,1,1,2.25,0,4,4,1,4,1,4,4,0,1
0,4,53,3,1,1,53,0,1,0,1,2,1,1
0,5,53,4,1,1,53,0,1,0,1,2,1,1
0,7.375,81.5,8,9,8,652,0,8,0,8,42,72,1
0,2.8,41.8666666667,4.8666666667,18,15,628,0,15,0,15,108,270,0
4,0,0,0,0,0,0,10,0,10,0,0,0,1
27,1,26,4.5714285714,14,10,364,0,14,0,14,73,140,0
22,0,0,0,0,0,0,4,0,4,0,0,0,1
0,7.4444444444,59.8888888889,4.6666666667,21,9,539,0,9,0,9,86,189,0
2,0,0,0,0,0,0,4,0,4,0,0,0,1
